ID_Partido,Temporada,Jornada,Equipo,Nombre,Posicion,Edad,Nacionalidad,Probabilidad_Jugar,Estado_Medico,Partidos_Jugados,Goles,Asistencias,Penaltis_Parados,Tarjetas_Amarillas,Tarjetas_Rojas,Estado_Forma,Puntos_Totales,Media_Puntos,Puntos_Ultima_Jornada,Puntos_Jornada_Ant_2,Puntos_Jornada_Ant_3
20344,2025/26,28,Sevilla,Juanlu,Desconocido,22,ES,70%,Sano,22,0,2,0,4,1,1.2,82,3.7,3,2,0
20344,2025/26,28,Sevilla,Nianzou,Desconocido,23,FR,70%,Sano,10,0,0,0,5,0,1.5,28,2.8,5,0,2
20344,2025/26,28,Sevilla,Oso,Desconocido,22,ES,50%,Sano,10,0,2,0,1,0,1.9,40,4,4,8,0
20344,2025/26,28,Sevilla,Carmona,Desconocido,24,ES,50%,Sano,25,1,3,0,9,0,0.5,86,3.4,4,-1,3
20344,2025/26,28,Sevilla,Cardoso,Desconocido,31,PT,40%,Sano,4,0,0,0,0,0,-1,20,5,0,0,0
20344,2025/26,28,Sevilla,Romero,Desconocido,25,ES,40%,Sano,20,4,0,0,4,1,1.4,61,3.1,2,6,0
20344,2025/26,28,Sevilla,Mendy,Desconocido,26,FR,40%,Sano,22,1,0,0,6,0,0.9,73,3.3,2,2,2
20344,2025/26,28,Sevilla,Januzaj,Desconocido,31,BE,20%,Sano,12,0,0,0,1,0,1.4,24,2,0,2,2
20344,2025/26,28,Sevilla,Ejuke,Desconocido,28,NG,20%,Sano,20,1,1,0,0,0,1.5,80,4,4,3,4
20344,2025/26,28,Sevilla,Maupay,Desconocido,29,FR,20%,Sano,4,1,0,0,0,0,1,18,4.5,0,0,4
20344,2025/26,28,Sevilla,Vargas,Desconocido,27,CH,10%,Sano,13,3,4,0,1,0,-1,82,6.3,0,0,0
20344,2025/26,28,Sevilla,Nyland,Desconocido,35,NO,5%,Sano,4,0,0,0,1,0,-1,16,4,0,0,0
20344,2025/26,28,Sevilla,Jordan,Desconocido,31,ES,0%,Sano,3,0,0,0,1,1,-1,3,1,0,0,0
20344,2025/26,28,Sevilla,Manu Bueno,Desconocido,21,ES,0%,Sano,4,0,0,0,0,0,-1,10,2.5,0,0,0
20344,2025/26,28,Sevilla,Gattoni,Desconocido,27,AR,0%,Sano,1,0,0,0,0,0,-1,0,0,0,0,0
20344,2025/26,28,Sevilla,Marcão,Desconocido,29,BR,0%,Lesionado/Duda,13,0,0,0,4,1,-1,46,3.5,0,0,0
20344,2025/26,28,Sevilla,Kike Salas,Desconocido,23,ES,0%,Lesionado/Duda,16,1,0,0,0,0,1.8,84,5.3,4,4,9
20344,2025/26,28,Sevilla,Peque,Desconocido,23,ES,0%,Lesionado/Duda,21,2,1,0,7,0,-1,63,3,0,0,1
20349,2025/26,28,Betis,Riquelme,Desconocido,25,ES,50%,Sano,19,0,1,0,1,0,1,48,2.5,1,0,2
20349,2025/26,28,Betis,Valles,Portero,28,ES,60%,Sano,19,0,0,1,1,0,1.2,125,6.6,4,3,5
20349,2025/26,28,Betis,Natan,Desconocido,25,BR,50%,Sano,24,0,0,0,6,0,1,130,5.4,0,-1,5
20349,2025/26,28,Betis,Ortiz,Desconocido,21,ES,50%,Sano,12,0,0,0,1,0,1,29,2.4,1,0,3
20349,2025/26,28,Betis,Bakambu,Desconocido,34,CD,50%,Sano,13,3,0,0,0,0,0.8,44,3.4,1,1,10
20349,2025/26,28,Betis,Marc Roca,Desconocido,29,ES,60%,Sano,21,0,1,0,1,0,1.3,92,4.4,0,3,3
20349,2025/26,28,Betis,Deossa,Desconocido,26,CO,70%,Sano,16,0,0,0,3,0,1,46,2.9,3,0,1
20349,2025/26,28,Betis,Bartra,Desconocido,35,ES,70%,Sano,21,1,0,0,3,0,0.5,119,5.7,5,0,0
20349,2025/26,28,Betis,Antony,Desconocido,26,BR,60%,Sano,22,7,5,0,3,1,1.5,159,7.2,2,8,2
20349,2025/26,28,Betis,Fidalgo,Desconocido,28,ES,80%,Sano,5,1,0,0,0,0,1.6,26,5.2,3,11,3
20349,2025/26,28,Betis,Valentín Gómez,Desconocido,22,AR,70%,Sano,19,1,0,0,5,0,1,71,3.7,4,0,0
20349,2025/26,28,Betis,Cucho,Desconocido,26,CO,50%,Sano,22,8,3,0,2,0,1.4,137,6.2,4,2,4
20349,2025/26,28,Betis,Chimy,Desconocido,32,AR,50%,Sano,11,1,0,0,4,0,1,27,2.5,5,0,0
20349,2025/26,28,Betis,Abde,Desconocido,24,MA,50%,Sano,18,5,5,0,3,0,1.6,134,7.4,-1,10,6
20349,2025/26,28,Betis,Junior,Desconocido,29,DO,50%,Sano,9,0,1,0,2,0,0.5,29,3.2,0,0,0
20349,2025/26,28,Betis,Altimira,Desconocido,24,ES,50%,Sano,18,1,1,0,2,0,0.7,65,3.6,3,2,0
20349,2025/26,28,Betis,Pau López,Desconocido,31,ES,40%,Sano,8,0,0,1,1,0,-1,56,7,0,0,0
20349,2025/26,28,Betis,Fornals,Desconocido,30,ES,40%,Sano,27,6,4,0,2,0,1,192,7.1,4,4,1
20349,2025/26,28,Betis,D. Llorente,Desconocido,32,ES,30%,Sano,10,1,0,0,3,0,1.2,43,4.3,2,2,3
20349,2025/26,28,Betis,Ruibal,Desconocido,29,ES,30%,Sano,21,4,1,0,3,0,1.4,105,5,0,6,4
20349,2025/26,28,Betis,Rodríguez,Desconocido,33,CH,30%,Sano,18,0,1,0,0,0,1,68,3.8,0,0,1
20349,2025/26,28,Betis,Bellerín,Desconocido,30,ES,30%,Sano,16,0,2,0,1,0,-1,68,4.3,0,0,0
20349,2025/26,28,Betis,Pablo García,Desconocido,19,ES,0%,Sano,14,0,0,0,1,0,-1,31,2.2,0,0,0
20349,2025/26,28,Betis,Adrián,Desconocido,39,ES,0%,Sano,0,0,0,0,0,0,-1,0,0,0,0,0
20349,2025/26,28,Betis,Isco,Desconocido,33,ES,0%,Lesionado/Duda,1,0,1,0,0,0,-1,10,10,0,0,0
20349,2025/26,28,Betis,Lo Celso,Desconocido,29,AR,0%,Lesionado/Duda,17,2,2,0,3,0,-1,93,5.5,0,0,0
20349,2025/26,28,Betis,S. Amrabat,Desconocido,29,MA,0%,Lesionado/Duda,8,0,0,0,3,0,-1,32,4,0,0,0
20349,2025/26,28,Celta,Hugo Álvarez,Desconocido,22,ES,70%,Sano,18,2,1,0,2,0,1.3,63,3.5,1,3,5
20349,2025/26,28,Celta,Sotelo,Desconocido,22,ES,70%,Sano,14,0,1,0,2,0,-1,65,4.6,0,0,0
20349,2025/26,28,Celta,Javi Rodríguez,Desconocido,22,ES,60%,Sano,23,0,0,0,3,0,1.8,94,4.1,3,2,11
20349,2025/26,28,Celta,Jutglà,Desconocido,27,ES,70%,Sano,19,4,1,0,4,0,1.2,76,4,4,8,3
20349,2025/26,28,Celta,Fer López,Desconocido,21,ES,70%,Sano,6,0,0,0,0,0,1.2,22,3.7,2,1,6
20349,2025/26,28,Celta,M. Alonso,Desconocido,35,ES,60%,Sano,23,1,0,0,2,0,1.4,148,6.4,3,0,10
20349,2025/26,28,Celta,Aidoo,Desconocido,30,GH,50%,Sano,5,0,0,0,0,0,1.5,26,5.2,0,6,11
20349,2025/26,28,Celta,Radu,Portero,28,RO,95%,Sano,27,0,0,2,0,0,1.7,185,6.9,2,8,9
20349,2025/26,28,Celta,Carreira,Desconocido,25,ES,70%,Sano,23,2,1,0,2,0,2,100,4.3,1,4,0
20349,2025/26,28,Celta,Durán,Desconocido,24,ES,70%,Sano,20,2,2,0,0,0,1,73,3.7,0,0,2
20349,2025/26,28,Celta,Mingueza,Desconocido,26,ES,50%,Sano,23,1,3,0,3,0,1.2,96,4.2,3,8,0
20349,2025/26,28,Celta,Rueda,Desconocido,23,ES,50%,Sano,19,2,4,0,4,0,0.9,105,5.5,0,1,7
20349,2025/26,28,Celta,Starfelt,Desconocido,30,SE,50%,Sano,18,0,0,0,3,1,2,98,5.4,3,0,0
20349,2025/26,28,Celta,Manu Fernández,Desconocido,24,ES,40%,Sano,13,0,0,0,2,0,1,43,3.3,0,2,0
20349,2025/26,28,Celta,Domínguez,Desconocido,25,ES,30%,Sano,7,0,0,0,1,0,1.5,25,3.6,0,4,0
20349,2025/26,28,Celta,Iglesias,Desconocido,33,ES,30%,Sano,24,11,2,0,6,0,1.7,137,5.7,8,0,3
20349,2025/26,28,Celta,Aspas,Desconocido,38,ES,30%,Sano,23,4,3,0,3,0,2.4,110,4.8,2,0,16
20349,2025/26,28,Celta,Swedberg,Desconocido,22,SE,30%,Sano,20,3,2,0,2,0,1.5,79,4,9,0,7
20349,2025/26,28,Celta,Vecino,Desconocido,34,UY,30%,Sano,3,0,0,0,0,0,1,7,2.3,1,0,4
20349,2025/26,28,Celta,Á. Núñez,Desconocido,25,ES,30%,Sano,0,0,0,0,0,0,-1,108,5.7,0,0,0
20349,2025/26,28,Celta,Moriba,Desconocido,23,GN,30%,Sano,27,0,1,0,4,0,1.5,86,3.2,3,5,2
20349,2025/26,28,Celta,El-Abdellaoui,Desconocido,20,MA,20%,Sano,17,2,0,0,0,0,1.3,48,2.8,2,1,2
20349,2025/26,28,Celta,Iván Villar,Desconocido,28,ES,5%,Sano,0,0,0,0,0,0,-1,0,0,0,0,0
20349,2025/26,28,Celta,Lago,Desconocido,21,ES,0%,Sano,4,0,0,0,2,0,-1,10,2.5,0,0,0
20349,2025/26,28,Celta,Cervi,Desconocido,31,AR,0%,Sano,0,0,0,0,0,0,-1,0,0,0,0,0
20349,2025/26,28,Celta,Ristic,Desconocido,30,RS,0%,Sano,4,0,0,0,0,0,-1,13,3.3,0,0,0
20349,2025/26,28,Celta,Marc Vidal,Desconocido,26,ES,0%,Sano,0,0,0,0,0,0,-1,0,0,0,0,0
20349,2025/26,28,Celta,Román,Desconocido,23,ES,0%,Lesionado/Duda,19,1,0,0,3,0,1.4,92,4.8,2,6,6
20352,2025/26,28,Real Sociedad,Barrenetxea,Desconocido,24,ES,50%,Sano,21,3,3,0,2,0,1.2,110,5.2,3,2,0
20352,2025/26,28,Real Sociedad,Guedes,Desconocido,29,PT,80%,Sano,27,6,4,0,1,0,1,149,5.5,0,5,6
20352,2025/26,28,Real Sociedad,Carlos Soler,Desconocido,29,ES,80%,Sano,22,4,2,0,2,1,2,127,5.8,12,14,0
20352,2025/26,28,Real Sociedad,Oyarzabal,Desconocido,28,ES,90%,Sano,24,11,3,0,2,0,1.4,169,7,7,4,4
20352,2025/26,28,Real Sociedad,Turrientes,Desconocido,24,ES,50%,Sano,18,0,1,0,4,0,1.3,56,3.1,1,8,2
20352,2025/26,28,Real Sociedad,Gorrotxategi,Desconocido,24,ES,50%,Lesionado/Duda,24,1,3,0,6,0,1.2,108,4.5,0,5,2
20352,2025/26,28,Real Sociedad,Sergio Gómez,Desconocido,25,ES,90%,Sano,25,0,2,0,2,0,1.5,119,4.8,1,9,10
20352,2025/26,28,Real Sociedad,Jon Martín,Desconocido,19,ES,80%,Sano,17,0,0,0,4,0,1,62,3.6,3,0,2
20352,2025/26,28,Real Sociedad,Aramburu,Desconocido,23,VE,90%,Sano,25,1,0,0,8,0,1.2,57,2.3,1,6,0
20352,2025/26,28,Real Sociedad,Caleta-Car,Desconocido,29,HR,60%,Sano,18,1,0,0,4,1,1.5,72,4,4,9,10
20352,2025/26,28,Real Sociedad,Remiro,Portero,30,ES,95%,Sano,27,0,0,0,0,0,1.4,133,4.9,3,9,2
20352,2025/26,28,Real Sociedad,Zubeldia,Desconocido,28,ES,50%,Sano,20,0,1,0,7,0,2,82,4.1,0,6,0
20352,2025/26,28,Real Sociedad,Herrera,Desconocido,28,VE,50%,Sano,7,0,0,0,1,0,1.2,8,0.9,1,1,-1
20352,2025/26,28,Real Sociedad,Sucic,Desconocido,23,HR,40%,Sano,12,1,1,0,1,0,1.3,41,3.4,8,1,0
20352,2025/26,28,Real Sociedad,Brais,Desconocido,29,ES,30%,Sano,23,5,2,0,5,1,1,110,4.8,2,0,2
20352,2025/26,28,Real Sociedad,Marín,Desconocido,22,ES,30%,Sano,24,0,0,0,1,0,1,49,2,1,1,0
20352,2025/26,28,Real Sociedad,Zakharyan,Desconocido,22,RU,30%,Sano,15,0,0,0,1,0,1,26,1.7,0,5,2
20352,2025/26,28,Real Sociedad,Óskarsson,Desconocido,21,IS,20%,Sano,10,4,0,0,1,0,1.8,39,3.9,0,0,14
20352,2025/26,28,Real Sociedad,Aritz,Desconocido,31,ES,20%,Sano,9,0,0,0,0,0,1,18,2,0,0,2
20352,2025/26,28,Real Sociedad,Aihen,Desconocido,28,ES,10%,Lesionado/Duda,16,0,0,0,1,0,-1,29,1.8,0,0,0
20352,2025/26,28,Real Sociedad,Wesley,Desconocido,21,BR,10%,Sano,2,0,0,0,0,0,-1,0,0,0,0,0
20352,2025/26,28,Real Sociedad,Fraga,Desconocido,23,ES,5%,Sano,0,0,0,0,0,0,-1,0,0,0,0,0
20352,2025/26,28,Real Sociedad,Karrikaburu,Desconocido,23,ES,0%,Sano,6,0,0,0,0,0,-1,9,1.5,0,0,0
20352,2025/26,28,Real Sociedad,Marrero,Desconocido,24,ES,0%,Sano,0,0,0,0,0,0,-1,0,0,0,0,0
20352,2025/26,28,Real Sociedad,Odriozola,Desconocido,30,ES,0%,Lesionado/Duda,5,1,0,0,0,0,-1,22,4.4,0,0,2
20352,2025/26,28,Real Sociedad,Kubo,Desconocido,24,JP,0%,Lesionado/Duda,18,2,3,0,0,0,-1,104,5.8,0,0,0
20352,2025/26,28,Osasuna,Raul Moro,Desconocido,23,ES,70%,Sano,6,0,2,0,0,0,1,33,5.5,4,5,8
20352,2025/26,28,Osasuna,Moncayola,Desconocido,27,ES,80%,Sano,25,0,4,0,6,0,1.2,118,4.7,2,4,2
20352,2025/26,28,Osasuna,Rosier,Desconocido,29,FR,90%,Sano,20,0,1,0,5,1,1.1,84,4.2,6,3,6
20352,2025/26,28,Osasuna,Oroz,Desconocido,24,ES,80%,Sano,20,0,2,0,5,0,1.5,89,4.5,4,0,3
20352,2025/26,28,Osasuna,Galán,Desconocido,31,ES,90%,Sano,10,0,1,0,1,0,1.6,76,5.1,3,6,8
20352,2025/26,28,Osasuna,Torró,Desconocido,31,ES,50%,Sano,25,0,1,0,6,0,1.3,84,3.4,1,3,6
20352,2025/26,28,Osasuna,Budimir,Desconocido,34,HR,95%,Sano,26,13,0,0,1,0,1.8,157,6,9,4,12
20352,2025/26,28,Osasuna,Catena,Desconocido,31,ES,95%,Sano,25,2,2,0,8,1,1.6,143,5.7,4,5,5
20352,2025/26,28,Osasuna,Herrera,Portero,32,ES,95%,Sano,27,0,0,0,3,0,0.9,176,6.5,3,0,7
20352,2025/26,28,Osasuna,Boyomo,Desconocido,24,CM,50%,Sano,20,1,1,0,4,0,-1,87,4.4,0,0,0
20352,2025/26,28,Osasuna,Víctor Muñoz,Desconocido,22,ES,90%,Sano,27,4,2,0,3,0,2.1,140,5.2,7,3,8
20352,2025/26,28,Osasuna,Herrando,Desconocido,25,ES,50%,Sano,23,0,1,0,2,0,1.5,73,3.2,2,4,4
20352,2025/26,28,Osasuna,Iker Muñoz,Desconocido,23,ES,50%,Sano,11,0,0,0,3,0,1,31,2.8,0,0,1
20352,2025/26,28,Osasuna,Moi Gómez,Desconocido,31,ES,40%,Sano,19,0,1,0,2,0,1.5,72,3.8,9,1,0
20352,2025/26,28,Osasuna,Kike Barja,Desconocido,28,ES,25%,Sano,17,1,0,0,2,0,1.9,33,1.9,6,5,0
20352,2025/26,28,Osasuna,Bretones,Desconocido,25,ES,20%,Sano,21,1,0,0,5,1,1,65,3.1,0,0,1
20352,2025/26,28,Osasuna,Juan Cruz,Desconocido,33,ES,15%,Sano,14,0,0,0,0,0,1.1,39,2.8,2,2,0
20352,2025/26,28,Osasuna,Aitor,Desconocido,34,ES,5%,Sano,0,0,0,0,2,0,-1,-2,0,0,0,0
20352,2025/26,28,Osasuna,Osambela,Desconocido,21,ES,0%,Sano,11,1,0,0,1,0,-1,29,2.6,0,2,0
20352,2025/26,28,Osasuna,Raúl García,Desconocido,25,ES,0%,Sano,26,5,0,0,1,1,1.1,82,3.2,-2,2,8
20352,2025/26,28,Osasuna,Rubén G.,Desconocido,32,ES,0%,Sano,25,2,5,0,5,0,1.5,133,5.3,1,5,6
20352,2025/26,28,Osasuna,Benito,Desconocido,23,ES,0%,Lesionado/Duda,5,1,0,0,1,0,-1,19,3.8,0,0,0
20348,2025/26,28,Rayo,Gumbau,Desconocido,31,ES,70%,Sano,19,0,1,0,4,0,0.9,45,2.4,2,0,6
20348,2025/26,28,Rayo,Batalla,Portero,29,AR,95%,Sano,27,0,0,0,4,0,1.2,158,5.9,3,9,1
20348,2025/26,28,Rayo,Pedro Díaz,Desconocido,27,ES,50%,Sano,24,0,0,0,2,0,1,60,2.5,2,4,3
20348,2025/26,28,Rayo,Valentín,Desconocido,31,ES,70%,Sano,23,1,0,0,2,1,1,95,4.1,4,0,2
20348,2025/26,28,Rayo,Mendy,Desconocido,21,SN,70%,Sano,17,2,0,0,4,1,1,94,5.5,6,0,7
20348,2025/26,28,Rayo,De Frutos,Desconocido,29,ES,95%,Sano,25,10,1,0,2,0,1.9,155,6.2,2,16,11
20348,2025/26,28,Rayo,Ratiu,Desconocido,27,RO,50%,Sano,24,0,3,0,7,0,1.7,145,6,1,10,4
20348,2025/26,28,Rayo,Lejeune,Desconocido,34,FR,80%,Sano,27,0,0,0,4,0,1.5,162,6,4,11,7
20348,2025/26,28,Rayo,Fran Pérez,Desconocido,23,ES,70%,Sano,23,2,1,0,3,0,1.2,87,3.8,5,4,2
20348,2025/26,28,Rayo,Espino,Desconocido,34,UY,70%,Sano,20,2,0,0,2,0,1.8,66,3.3,11,0,7
20348,2025/26,28,Rayo,Carlos Martín,Desconocido,23,ES,50%,Sano,5,0,0,0,1,0,1,10,2,2,0,0
20348,2025/26,28,Rayo,Balliu,Desconocido,34,AL,50%,Sano,10,0,0,0,2,0,1,12,1.2,0,2,0
20348,2025/26,28,Rayo,Isi,Desconocido,31,ES,50%,Sano,26,3,3,0,8,0,1.4,123,4.7,5,4,4
20348,2025/26,28,Rayo,Akhomach,Desconocido,21,MA,50%,Sano,7,0,0,0,2,0,1.3,46,2.9,1,5,2
20348,2025/26,28,Rayo,Luiz Felipe,Desconocido,28,IT,40%,Sano,9,0,0,0,1,0,1.5,26,2.9,0,7,0
20348,2025/26,28,Rayo,Álvaro García,Desconocido,33,ES,30%,Sano,27,4,4,0,3,0,1.8,131,4.9,1,16,3
20348,2025/26,28,Rayo,Pep Chavarría,Desconocido,27,ES,30%,Sano,24,1,2,0,6,1,2,107,4.5,0,8,0
20348,2025/26,28,Rayo,Pathé Ciss,Desconocido,31,SN,30%,Sano,19,1,0,0,4,2,2,82,4.3,0,7,7
20348,2025/26,28,Rayo,Unai López,Desconocido,30,ES,30%,Sano,20,0,3,0,6,1,1.3,99,5,1,11,2
20348,2025/26,28,Rayo,Vertrouwd,Desconocido,21,NL,10%,Sano,7,0,0,0,0,0,-1,6,0.9,0,0,0
20348,2025/26,28,Rayo,Alemão,Desconocido,27,BR,10%,Sano,16,1,0,0,1,0,1,36,2.3,1,1,2
20348,2025/26,28,Rayo,Trejo,Desconocido,37,AR,5%,Sano,6,0,0,0,2,0,1,9,1.5,0,2,0
20348,2025/26,28,Rayo,Nteka,Desconocido,28,AO,5%,Sano,8,0,0,0,0,0,-1,14,1.8,0,0,0
20348,2025/26,28,Rayo,Camello,Desconocido,25,ES,5%,Sano,13,0,0,0,2,1,-1,23,1.8,0,0,0
20348,2025/26,28,Rayo,Cárdenas,Desconocido,28,ES,5%,Sano,0,0,0,0,0,0,-1,0,0,0,0,0
20348,2025/26,28,Rayo,Mumin,Desconocido,27,GH,0%,Sano,0,0,0,0,0,0,-1,0,0,0,0,0
20348,2025/26,28,Levante,Manu Sánchez,Desconocido,25,ES,80%,Sano,23,1,1,0,6,0,1.1,72,3.1,2,7,1
20348,2025/26,28,Levante,Moreno,Desconocido,22,AR,90%,Sano,18,0,0,0,4,0,1.5,85,4.7,7,9,0
20348,2025/26,28,Levante,Víctor García,Desconocido,28,ES,60%,Sano,13,0,1,0,0,0,1.6,41,3.2,9,0,-2
20348,2025/26,28,Levante,Cortés,Desconocido,18,ES,70%,Sano,9,0,0,0,1,0,1.5,27,3,8,5,2
20348,2025/26,28,Levante,Oriol Rey,Desconocido,28,ES,70%,Sano,15,0,0,0,2,0,1.2,46,3.1,6,2,2
20348,2025/26,28,Levante,Carlos Espí,Desconocido,20,ES,70%,Sano,14,4,0,0,1,0,2.7,47,3.4,9,14,0
20348,2025/26,28,Levante,Arriaga,Desconocido,28,HN,50%,Sano,18,1,1,0,6,1,1,65,3.6,1,0,0
20348,2025/26,28,Levante,Ryan,Portero,33,AU,95%,Sano,25,0,0,1,2,0,2,163,6.5,8,13,7
20348,2025/26,28,Levante,Matturro,Desconocido,21,UY,70%,Sano,13,1,0,0,0,1,1,42,3.2,2,0,3
20348,2025/26,28,Levante,Iván Romero,Desconocido,24,ES,90%,Sano,23,4,1,0,3,0,1.7,102,4.4,4,4,5
20348,2025/26,28,Levante,Toljan,Desconocido,31,DE,90%,Sano,26,1,3,0,6,0,1.1,83,3.2,4,9,-1
20348,2025/26,28,Levante,Raghouber,Desconocido,22,FR,40%,Lesionado/Duda,6,0,0,0,0,0,1,18,3,0,3,0
20348,2025/26,28,Levante,Elgezabal,Desconocido,32,ES,40%,Lesionado/Duda,12,1,0,0,2,0,-1,33,2.8,0,0,0
20348,2025/26,28,Levante,Vencedor,Desconocido,25,ES,30%,Sano,16,0,0,0,3,1,1,38,2.4,1,0,0
20348,2025/26,28,Levante,Etta Eyong,Desconocido,22,CM,30%,Sano,22,5,2,0,2,0,1,114,4.6,1,7,1
20348,2025/26,28,Levante,Losada,Desconocido,24,ES,30%,Sano,15,2,0,0,1,0,1,43,2.9,0,2,2
20348,2025/26,28,Levante,Tunde,Desconocido,20,ES,30%,Lesionado/Duda,11,0,0,0,1,0,1,27,2.5,2,8,0
20348,2025/26,28,Levante,Morales,Desconocido,38,ES,30%,Sano,18,1,1,0,1,0,1,48,2.7,0,2,0
20348,2025/26,28,Levante,Pampín,Desconocido,25,ES,20%,Sano,6,0,0,0,2,0,-1,19,3.2,0,0,0
20348,2025/26,28,Levante,Nacho Pérez,Desconocido,17,ES,10%,Sano,2,0,0,0,0,0,-1,3,1.5,0,0,1
20348,2025/26,28,Levante,Cuñat Campos,Desconocido,23,ES,5%,Sano,2,0,0,0,0,0,-1,14,7,0,0,0
20348,2025/26,28,Levante,Abed,Desconocido,21,IL,0%,Sano,2,0,0,0,0,0,1,0,0,0,0,
20348,2025/26,28,Levante,Primo,Desconocido,21,ES,0%,Sano,0,0,0,0,0,0,-1,0,0,0,0,0
20348,2025/26,28,Levante,C. Álvarez,Desconocido,22,ES,0%,Lesionado/Duda,26,3,1,0,3,0,2,104,4,0,4,0
20348,2025/26,28,Levante,De la Fuente,Desconocido,27,ES,0%,Sano,24,2,1,0,5,0,1.5,98,4.1,3,13,0
20348,2025/26,28,Levante,Brugui,Desconocido,29,ES,0%,Lesionado/Duda,15,0,1,0,1,0,-1,42,2.8,0,0,0
20348,2025/26,28,Levante,Pablo Martínez,Desconocido,28,ES,0%,Lesionado/Duda,17,1,2,0,2,0,-1,84,4.9,0,0,0
20348,2025/26,28,Levante,Olasagasti,Desconocido,25,ES,0%,Sano,23,1,2,0,3,1,1.2,62,2.7,-2,7,3
