Temporada,Jornada,ID_Partido,Equipo,Equipo_Rival,Es_Local,Jugador_FutFantasy,Jugador_Fantasy,Jugador_SofaScore,Posicion,Edad,Nacionalidad,Precio_Fantastica,Probabilidad_Jugar,Estado_Medico,Estado_Forma,Partidos_Jugados,Puntos_Totales,Media_Puntos,Puntos_Ultima_Jornada,Puntos_Jornada_Ant_2,Puntos_Jornada_Ant_3,Goles_Temporada,Asistencias_Temporada,Penaltis_Parados_Temporada,Amarillas_Temporada,Rojas_Temporada,Minutos_jugados,Nota_SofaScore,Goles_Partido,Asistencias_Partido,Asistencias_sin_gol,Tiros_a_puerta,Regates,Balones_al_area,Balones_recuperados,Posesiones_perdidas,Despejes,Paradas,Goles_en_contra,Penaltis_provocados,Penaltis_cometidos,Penaltis_Parados_Partido,Penaltis_fallados,Goles_en_propia_puerta,Amarillas_Partido,Rojas_Partido,Puntos,Relevo
2025/26,28,20350,Elche,Real Madrid,0,Pedrosa,Pedrosa,Adrià Pedrosa,Defensa,27,ES,7.0,30%,Sano,1.0,17.0,46,2.6,0,2,2.0,1.0,1.0,0.0,4.0,0.0,67,5.8,0,0,1,0,0,1,3,9,2,0,0,0,0,0,0,0,0,0,-2,0
2025/26,28,20350,Elche,Real Madrid,0,Josan,Josan,Josan,Mediocampista,36,ES,6.0,50%,Sano,1.0,14.0,53,3.8,1,4,0.0,0.0,2.0,0.0,2.0,0.0,26,6.4,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,2,1
2025/26,28,20350,Elche,Real Madrid,0,Diangana,Grady Diangana,Grady Diangana,Delantero,27,CD,6.0,40%,Sano,0.7,15.0,34,2.3,1,2,0.0,1.0,0.0,0.0,2.0,0.0,16,6.4,0,0,1,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,2,1
2025/26,28,20350,Elche,Real Madrid,0,Aguado,M. Aguado,Marc Aguado,Mediocampista,26,ES,10.0,50%,Sano,1.3,26.0,104,4.0,3,8,4.0,1.0,1.0,0.0,2.0,0.0,26,6.5,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2025/26,28,20350,Elche,Real Madrid,0,Rafa Mir,Rafa Mir,Rafa Mir,Delantero,28,ES,12.0,50%,Sano,1.3,22.0,105,4.8,6,6,1.0,7.0,0.0,0.0,2.0,0.0,26,6.2,0,0,1,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0
2025/26,28,20347,Mallorca,Espanyol,1,Leo Román,Leo Román,Leo Román,Portero,25,ES,12.0,95%,Sano,1.1,22.0,105,4.8,2,3,4.0,0.0,0.0,1.0,3.0,0.0,90,6.9,0,0,0,0,0,0,6,2,0,1,0,0,0,0,0,0,0,0,4,1
2025/26,28,20347,Mallorca,Espanyol,1,Mojica,J. Mojica,Johan Mojica,Defensa,33,CO,10.0,80%,Sano,1.2,27.0,94,3.5,3,7,-2.0,0.0,3.0,0.0,4.0,0.0,83,6.3,0,0,3,0,0,2,3,14,0,0,0,0,0,0,0,0,0,0,2,1
2025/26,28,20347,Mallorca,Espanyol,1,Raíllo,Raíllo,Antonio Raíllo,Defensa,34,ES,10.0,60%,Lesionado/Duda,1.2,21.0,79,3.8,3,6,-2.0,0.0,1.0,0.0,3.0,0.0,90,7.8,0,0,1,0,0,1,0,8,9,0,0,0,0,0,0,0,0,0,8,3
2025/26,28,20347,Mallorca,Espanyol,1,Maffeo,Maffeo,Pablo Maffeo,Defensa,28,AR,10.0,70%,Sano,1.0,22.0,83,3.8,10,3,1.0,1.0,0.0,0.0,7.0,0.0,83,7.3,0,0,4,0,0,4,2,12,3,0,0,0,0,0,0,0,0,0,6,3
2025/26,28,20347,Mallorca,Espanyol,1,Valjent,Valjent,Martin Valjent,Defensa,30,SK,10.0,90%,Sano,1.0,27.0,94,3.5,1,3,2.0,0.0,0.0,0.0,3.0,0.0,90,7.1,0,0,0,1,0,0,5,5,9,0,0,0,0,0,0,0,0,0,6,1
2025/26,28,20347,Mallorca,Espanyol,1,Mascarell,Mascarell,Omar Mascarell,Mediocampista,33,GQ,10.0,70%,Sano,1.2,20.0,76,3.8,6,3,4.0,1.0,1.0,0.0,4.0,0.0,90,7.1,0,1,2,0,0,0,8,4,2,0,0,0,0,0,0,0,0,0,12,4
2025/26,28,20347,Mallorca,Espanyol,1,Morlanes,Morlanes,Manu Morlanes,Mediocampista,27,ES,8.0,70%,Sano,1.0,21.0,67,3.2,5,2,0.0,1.0,0.0,0.0,4.0,1.0,57,6.9,0,0,0,1,0,0,2,3,2,0,0,0,0,0,0,0,0,0,3,2
2025/26,28,20347,Mallorca,Espanyol,1,Samú,Samu Costa,Samú Costa,Mediocampista,25,PT,10.0,90%,Sano,1.5,24.0,95,4.0,2,3,2.0,4.0,0.0,0.0,9.0,0.0,90,7.5,1,0,0,1,0,0,2,10,4,0,0,0,0,0,0,0,0,0,10,3
2025/26,28,20347,Mallorca,Espanyol,1,Pablo Torre,Pablo Torre,Pablo Torre,Mediocampista,22,ES,7.0,60%,Sano,1.3,24.0,62,2.6,1,0,0.0,1.0,2.0,0.0,3.0,0.0,75,8.2,1,0,0,1,0,2,1,9,0,0,0,0,0,0,0,0,0,0,11,3
2025/26,28,20347,Mallorca,Espanyol,1,Muriqi,Muriqi,Vedat Muriqi,Delantero,31,XK,24.0,95%,Sano,1.5,26.0,172,6.6,13,2,2.0,18.0,1.0,0.0,3.0,1.0,90,6.7,0,0,2,2,0,0,2,5,2,0,0,0,0,0,0,0,0,0,5,2
2025/26,28,20347,Mallorca,Espanyol,1,Joseph,Mateo Joseph,Mateo Joseph,Delantero,22,ES,10.0,70%,Sano,1.4,26.0,96,3.7,5,4,0.0,2.0,2.0,0.0,2.0,0.0,90,7.5,0,0,1,4,0,0,7,9,1,0,0,0,0,0,0,0,0,0,7,2
2025/26,28,20347,Mallorca,Espanyol,1,Darder,Darder,Sergi Darder,Mediocampista,32,ES,15.0,40%,Sano,0.7,27.0,141,5.2,6,5,3.0,1.0,4.0,0.0,3.0,0.0,15,6.9,0,0,4,0,0,2,1,6,1,0,0,0,0,0,0,0,0,0,4,2
2025/26,28,20347,Mallorca,Espanyol,1,Antonio,Antonio Sánchez,Antonio Sánchez,Mediocampista,28,ES,6.0,30%,Sano,1.0,22.0,44,2.0,0,0,3.0,0.0,0.0,0.0,4.0,1.0,17,6.7,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2,1
2025/26,28,20347,Mallorca,Espanyol,1,Kalumba,Kalumba Jr,Justin-Noel Kalumba,Delantero,21,FR,1.0,10%,Sano,-1.0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,33,6.4,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,2,1
2025/26,28,20347,Mallorca,Espanyol,1,Luvumbo,Luvumbo,Zito Luvumbo,Delantero,24,AO,4.0,30%,Sano,1.0,2.0,4,2.0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,17,6.5,0,0,1,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2,1
2025/26,28,20347,Espanyol,Mallorca,0,Dmitrovic,Dmitrovic,Marko Dmitrović,Portero,34,RS,17.0,95%,Sano,1.4,27.0,149,5.5,5,7,1.0,0.0,0.0,0.0,0.0,0.0,90,9.4,0,0,0,0,0,0,15,20,2,10,0,0,0,0,0,0,0,0,10,4
2025/26,28,20347,Espanyol,Mallorca,0,Cabrera,Cabrera,Leandro Cabrera,Defensa,34,UY,10.0,95%,Sano,1.7,26.0,119,4.6,5,6,-2.0,3.0,0.0,0.0,2.0,0.0,90,6.0,0,0,1,0,0,0,1,12,9,0,0,0,0,0,0,0,0,0,2,0
2025/26,28,20347,Espanyol,Mallorca,0,El Hilali,El Hilali,Omar El Hilali,Defensa,22,MA,9.0,80%,Sano,1.2,25.0,72,2.9,6,0,-4.0,0.0,2.0,0.0,5.0,0.0,90,6.4,0,0,1,0,0,0,0,9,2,0,0,0,0,0,0,0,0,0,-1,0
2025/26,28,20347,Espanyol,Mallorca,0,Romero,C. Romero,Carlos Romero,Defensa,24,ES,16.0,95%,Sano,1.5,25.0,134,5.4,6,7,-1.0,5.0,2.0,0.0,2.0,0.0,90,6.2,0,0,0,0,0,0,8,18,2,0,0,0,0,0,0,0,0,0,-2,0
2025/26,28,20343,Getafe,Mallorca,0,Romero,Zaid Romero,Carlos Romero,Defensa,26,AR,31.0,90%,Sano,2.0,7.0,54,7.7,8,9,9.0,0.0,0.0,0.0,1.0,0.0,90,6.2,0,0,0,0,0,0,8,18,2,0,0,0,0,0,0,0,0,0,-2,0
2025/26,28,20344,Sevilla,Mallorca,0,Romero,Isaac,Carlos Romero,Delantero,25,ES,8.0,40%,Sano,1.4,20.0,61,3.1,2,6,0.0,4.0,0.0,0.0,4.0,1.0,90,6.2,0,0,0,0,0,0,8,18,2,0,0,0,0,0,0,0,0,0,-2,0
2025/26,28,20347,Espanyol,Mallorca,0,Riedel,Riedel,Clemens Riedel,Defensa,22,DE,8.0,60%,Sano,1.2,14.0,48,3.4,4,1,2.0,0.0,1.0,0.0,3.0,0.0,71,6.3,0,0,0,0,0,0,2,3,1,0,0,0,0,0,0,0,0,0,1,0
2025/26,28,20347,Espanyol,Mallorca,0,Edu Expósito,Edu Expósito,Edu Expósito,Mediocampista,29,ES,20.0,50%,Sano,1.7,25.0,151,6.0,0,7,9.0,1.0,6.0,0.0,5.0,0.0,57,6.6,0,0,1,0,0,0,1,11,1,0,0,0,0,0,0,0,0,0,1,1
2025/26,28,20347,Espanyol,Mallorca,0,Urko,Urko,Urko González,Mediocampista,24,ES,9.0,80%,Sano,1.5,25.0,77,3.0,6,2,1.0,0.0,1.0,0.0,4.0,0.0,90,6.8,0,0,1,0,0,0,6,5,0,0,0,0,0,0,0,0,0,0,4,1
2025/26,28,20347,Espanyol,Mallorca,0,Terrats,R. Terrats,Ramón Terrats,Mediocampista,25,ES,6.0,50%,Sano,1.4,19.0,64,3.4,4,1,1.0,1.0,1.0,0.0,0.0,0.0,81,6.4,0,0,0,0,0,0,1,10,0,0,0,0,0,0,0,0,0,0,2,0
2025/26,28,20347,Espanyol,Mallorca,0,Pickel,Pickel,Charles Pickel,Mediocampista,28,CD,5.0,30%,Sano,0.0,16.0,33,2.1,0,-1,0.0,0.0,0.0,0.0,3.0,1.0,54,6.7,1,0,0,1,0,0,1,3,0,0,0,0,0,0,0,0,0,0,5,2
2025/26,28,20347,Espanyol,Mallorca,0,Kike García,Kike García,Kike García,Delantero,36,ES,10.0,70%,Sano,1.6,26.0,103,4.0,11,8,1.0,6.0,1.0,0.0,3.0,0.0,71,6.6,0,0,0,1,0,0,2,6,1,0,0,0,0,0,0,0,0,0,3,1
2025/26,28,20347,Espanyol,Mallorca,0,Dolan,Dolan,Tyrhys Dolan,Delantero,24,EN,10.0,70%,Sano,1.2,26.0,106,4.1,5,0,2.0,1.0,3.0,0.0,5.0,1.0,81,6.7,0,1,1,0,0,0,3,14,1,0,0,0,0,0,0,0,0,0,6,2
2025/26,28,20347,Espanyol,Mallorca,0,Miguel Rubio,Miguel Rubio,Miguel Rubio,Defensa,28,ES,4.0,5%,Sano,-1.0,9.0,24,2.7,0,1,0.0,1.0,0.0,0.0,0.0,0.0,33,6.4,0,0,0,0,0,0,1,1,7,0,0,0,0,0,0,0,0,0,1,0
2025/26,28,20347,Espanyol,Mallorca,0,Salinas,Salias,Jose Salinas,Defensa,25,ES,3.0,5%,Sano,-1.0,9.0,6,0.7,0,0,0.0,0.0,0.0,0.0,2.0,0.0,9,6.2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
2025/26,28,20347,Espanyol,Mallorca,0,Lozano,Pol Lozano,Pol Lozano,Mediocampista,26,ES,9.0,80%,Sano,1.2,25.0,75,3.0,2,7,2.0,1.0,1.0,0.0,7.0,0.0,19,6.8,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,1
2025/26,28,20347,Espanyol,Mallorca,0,Jofre,Jofre,Jofre Carreras,Delantero,24,ES,7.0,30%,Sano,1.1,19.0,52,2.7,2,1,5.0,1.0,0.0,0.0,1.0,0.0,9,6.8,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2,1
2025/26,28,20347,Espanyol,Mallorca,0,Roberto,Roberto,Roberto Fernández,Delantero,23,ES,10.0,40%,Sano,1.2,27.0,112,4.1,0,0,1.0,5.0,2.0,0.0,3.0,0.0,19,6.3,0,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0,0,1,0
2025/26,28,20344,Barcelona,Sevilla,1,Joan Garcia,Joan García,Joan García,Portero,24,ES,39.0,95%,Sano,2.0,21.0,188,9.0,12,3,11.0,0.0,0.0,0.0,1.0,0.0,90,6.6,0,0,0,0,0,0,6,2,1,2,0,0,0,0,0,0,0,0,4,2
2025/26,28,20344,Barcelona,Sevilla,1,Cancelo,Cancelo,João Cancelo,Defensa,31,PT,10.0,70%,Sano,2.1,5.0,38,7.6,9,0,16.0,0.0,1.0,0.0,0.0,0.0,66,8.3,1,0,0,1,0,0,2,7,1,0,0,1,0,0,0,0,0,0,14,3
2025/26,28,20344,Barcelona,Sevilla,1,Cubarsí,Pau Cubrasí,Pau Cubarsí,Defensa,19,ES,15.0,60%,Sano,2.0,22.0,117,5.3,8,4,0.0,1.0,0.0,0.0,2.0,0.0,90,7.2,0,0,0,0,0,0,4,6,5,0,0,0,0,0,0,0,0,0,4,2
2025/26,28,20344,Barcelona,Sevilla,1,Martín,Gerard Martín,Gerard Martín,Defensa,24,ES,10.0,70%,Sano,1.7,22.0,96,4.4,8,0,6.0,0.0,0.0,0.0,5.0,0.0,90,6.6,0,0,0,1,0,0,1,9,1,0,0,0,0,0,0,0,0,0,1,1
2025/26,28,20344,Barcelona,Sevilla,1,Espart,Xavi Espart,Xavi Espart,Defensa,18,ES,1.0,50%,Sano,-1.0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,90,6.6,0,0,0,0,0,0,4,11,3,0,0,0,0,0,0,0,0,0,3,2
2025/26,28,20344,Barcelona,Sevilla,1,Pedri,Pedri,Pedri,Mediocampista,23,ES,29.0,50%,Sano,2.2,19.0,145,7.6,9,9,3.0,2.0,7.0,0.0,2.0,1.0,45,6.5,0,0,2,0,0,0,1,4,0,0,0,0,0,0,0,0,0,0,2,1
2025/26,28,20344,Barcelona,Sevilla,1,Bernal,Marc Bernal,Marc Bernal,Mediocampista,18,ES,6.0,50%,Sano,1.9,14.0,50,3.6,4,4,11.0,2.0,1.0,0.0,4.0,0.0,67,6.9,0,0,0,0,0,0,3,6,0,0,0,0,0,0,0,0,0,0,6,2
2025/26,28,20344,Barcelona,Sevilla,1,Lewandowski,Lewandowski,Robert Lewandowski,Delantero,37,PL,10.0,40%,Sano,1.0,22.0,121,5.5,1,7,5.0,11.0,1.0,0.0,2.0,0.0,90,6.5,0,0,0,1,0,0,1,7,0,0,0,0,0,0,0,0,0,0,2,1
2025/26,28,20344,Barcelona,Sevilla,1,Olmo,Dani Olmo,Dani Olmo,Mediocampista,27,ES,29.0,70%,Sano,1.0,22.0,163,7.4,7,2,5.0,6.0,6.0,0.0,0.0,0.0,90,8.1,1,0,1,2,0,1,9,10,2,0,0,0,0,0,0,0,0,0,15,4
2025/26,28,20344,Barcelona,Sevilla,1,Raphinha,Raphinha,Raphinha,Delantero,29,BR,24.0,50%,Sano,1.1,18.0,137,7.6,1,4,5.0,8.0,3.0,0.0,3.0,0.0,82,9.9,3,0,1,3,0,1,7,18,1,0,0,0,0,0,0,0,0,0,20,4
2025/26,28,20344,Barcelona,Sevilla,1,Bardghji,Bardghji,Roony Bardghji,Delantero,20,SE,5.0,50%,Sano,1.5,15.0,47,3.1,0,2,2.0,1.0,1.0,0.0,0.0,0.0,67,6.7,0,0,0,0,0,1,1,6,0,0,0,0,0,0,0,0,0,0,4,2
2025/26,28,20344,Barcelona,Sevilla,1,Araújo,R. Araujo,Ronald Araújo,Defensa,27,UY,7.0,50%,Sano,1.2,16.0,54,3.4,2,2,2.0,2.0,0.0,0.0,2.0,0.0,24,6.3,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0
2025/26,28,20344,Barcelona,Sevilla,1,Gavi,Gavi,Pablo Gavi,Mediocampista,21,ES,5.0,0%,Lesionado/Duda,-1.0,2.0,8,4.0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,8,6.4,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,1,0
2025/26,28,20344,Barcelona,Sevilla,1,Casadó,M. Casadó,Marc Casadó,Mediocampista,22,ES,7.0,70%,Sano,1.0,17.0,56,3.3,6,0,0.0,0.0,1.0,0.0,0.0,0.0,23,6.7,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,2,1
2025/26,28,20344,Barcelona,Sevilla,1,Fermín,Fermín,Fermín López,Mediocampista,22,ES,23.0,50%,Sano,1.7,21.0,151,7.2,2,15,9.0,5.0,7.0,0.0,2.0,0.0,45,6.8,0,1,2,0,0,0,3,8,0,0,0,0,0,0,0,0,0,0,11,4
2025/26,28,20344,Barcelona,Sevilla,1,Yamal,Lamine Yamal,Lamine Yamal,Delantero,18,ES,60.0,60%,Sano,2.2,23.0,280,12.2,11,22,10.0,14.0,9.0,0.0,0.0,0.0,23,6.5,0,0,0,0,0,0,1,6,0,0,0,0,0,0,0,0,0,0,2,1
2025/26,28,20344,Sevilla,Barcelona,0,Vlachodimos,Vlachodimos,Odysseas Vlachodimos,Portero,31,GR,14.0,95%,Sano,1.1,23.0,119,5.2,4,0,12.0,0.0,0.0,1.0,2.0,0.0,90,6.6,0,0,0,0,0,0,8,24,3,3,0,0,0,0,0,0,0,0,-2,0
2025/26,28,20344,Sevilla,Barcelona,0,Gudelj,Gudelj,Nemanja Gudelj,Mediocampista,34,RS,11.0,90%,Sano,1.1,23.0,98,4.3,4,5,11.0,1.0,0.0,0.0,7.0,0.0,90,5.9,0,0,0,0,0,0,2,5,3,0,0,0,0,0,0,0,0,0,1,0
2025/26,28,20344,Sevilla,Barcelona,0,Nianzou,Nianzou,Tanguy Nianzou,Defensa,23,FR,6.0,70%,Sano,1.5,10.0,28,2.8,5,0,2.0,0.0,0.0,0.0,5.0,0.0,70,5.5,0,0,0,0,0,0,3,4,5,0,0,0,0,0,0,0,0,0,-1,0
2025/26,28,20344,Sevilla,Barcelona,0,Juanlu,Juanlu,Juanlu Sánchez,Mediocampista,22,ES,10.0,70%,Sano,1.2,22.0,82,3.7,3,2,0.0,0.0,2.0,0.0,4.0,1.0,90,5.9,0,1,1,0,0,1,4,6,1,0,0,0,0,0,0,0,0,0,8,3
2025/26,28,20344,Sevilla,Barcelona,0,Carmona,Carmona,José Ángel Carmona,Defensa,24,ES,10.0,50%,Sano,0.5,25.0,86,3.4,4,-1,3.0,1.0,3.0,0.0,9.0,0.0,45,6.0,0,0,1,0,0,0,1,3,0,0,0,0,1,0,0,0,0,0,-3,0
2025/26,28,20344,Sevilla,Barcelona,0,Suazo,Suazo,Gabriel Suazo,Defensa,28,CL,10.0,50%,Sano,0.7,19.0,72,3.8,0,-3,4.0,0.0,1.0,0.0,5.0,0.0,45,5.6,0,0,0,0,0,0,1,4,3,0,0,0,0,0,0,0,0,0,-1,0
2025/26,28,20344,Sevilla,Barcelona,0,Oso,Oso,Oso,Defensa,22,ES,8.0,50%,Sano,1.9,10.0,40,4.0,4,8,0.0,0.0,2.0,0.0,1.0,0.0,90,7.6,1,1,1,1,0,1,3,20,2,0,0,0,0,0,0,0,0,0,9,3
2025/26,28,20344,Sevilla,Barcelona,0,Sow,Sow,Djibril Sow,Mediocampista,29,CH,10.0,80%,Sano,1.7,23.0,104,4.5,6,8,13.0,4.0,1.0,0.0,3.0,0.0,90,6.8,1,0,1,1,0,2,2,8,1,0,0,0,1,0,0,0,0,0,5,1
2025/26,28,20344,Sevilla,Barcelona,0,Agoume,Agoumé,Lucien Agoumé,Mediocampista,24,FR,10.0,80%,Sano,1.3,24.0,98,4.1,3,4,6.0,1.0,2.0,0.0,9.0,0.0,78,6.5,0,0,0,0,0,0,3,10,2,0,0,0,0,0,0,0,0,0,0,1
2025/26,28,20344,Sevilla,Barcelona,0,Alexis,Alexis Sánchez,Alexis Sánchez,Delantero,37,CL,8.0,50%,Sano,1.0,19.0,71,3.7,3,8,1.0,3.0,1.0,0.0,1.0,0.0,90,6.0,0,0,2,0,0,0,3,6,0,0,0,0,0,0,0,0,0,0,1,1
2025/26,28,20344,Sevilla,Barcelona,0,Adams,Akor,Akor Adams,Delantero,26,NG,12.0,80%,Sano,1.9,22.0,106,4.8,9,2,8.0,7.0,3.0,0.0,1.0,0.0,45,6.7,0,0,0,0,0,0,3,5,0,0,0,0,0,0,0,0,0,0,1,1
2025/26,28,20344,Sevilla,Barcelona,0,Castrín,A. Castrín,Andres Castrin,Defensa,22,ES,8.0,40%,Sano,-1.0,9.0,40,4.4,0,0,0.0,0.0,0.0,0.0,3.0,0.0,20,6.9,0,0,0,0,0,0,2,2,1,0,0,0,0,0,0,0,0,0,3,2
2025/26,28,20344,Sevilla,Barcelona,0,Manu Bueno,Manu Bueno,Manu Bueno,Mediocampista,21,ES,4.0,0%,Sano,-1.0,4.0,10,2.5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,12,6.4,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
2025/26,28,20344,Sevilla,Barcelona,0,Ejuke,Ejuke,Chidera Ejuke,Delantero,28,NG,7.0,30%,Sano,1.5,20.0,80,4.0,4,3,4.0,1.0,1.0,0.0,0.0,0.0,45,6.9,0,0,0,1,0,0,3,6,0,0,0,0,0,0,0,0,0,0,3,1
2025/26,28,20344,Sevilla,Barcelona,0,Maupay,Maupay,Neal Maupay,Delantero,29,FR,8.0,30%,Sano,1.0,4.0,18,4.5,0,0,4.0,1.0,0.0,0.0,0.0,0.0,45,6.3,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0
2025/26,28,20343,Atlético,Barcelona,0,Vargas,Obed Vargas,Ruben Vargas,Mediocampista,20,MX,3.0,10%,Sano,-1.0,2.0,4,2.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,45,6.4,0,0,0,1,0,0,3,6,0,0,0,0,0,0,0,0,0,0,2,1
2025/26,28,20344,Sevilla,Barcelona,0,Vargas,Vargas,Ruben Vargas,Delantero,27,CH,10.0,10%,Sano,-1.0,13.0,82,6.3,0,0,0.0,3.0,4.0,0.0,1.0,0.0,45,6.4,0,0,0,1,0,0,3,6,0,0,0,0,0,0,0,0,0,0,2,1
2025/26,28,20349,Betis,Celta Vigo,1,Valles,Á. Valles,Álvaro Valles,Portero,28,ES,23.0,60%,Sano,1.2,19.0,125,6.6,4,3,5.0,0.0,0.0,1.0,1.0,0.0,90,6.3,0,0,0,0,0,0,5,11,2,3,0,0,0,0,0,0,0,0,5,2
2025/26,28,20349,Betis,Celta Vigo,1,Bartra,Bartra,Marc Bartra,Defensa,35,ES,18.0,50%,Sano,0.5,21.0,119,5.7,5,0,0.0,1.0,0.0,0.0,3.0,0.0,90,6.8,0,0,1,1,0,0,4,8,6,0,0,0,0,0,0,0,0,0,6,2
2025/26,28,20349,Betis,Celta Vigo,1,Bellerín,Bellerín,Héctor Bellerín,Defensa,30,ES,9.0,30%,Sano,-1.0,16.0,68,4.3,0,0,0.0,0.0,2.0,0.0,1.0,0.0,90,7.6,1,0,0,1,0,0,5,12,0,0,0,0,0,0,0,0,0,0,12,4
2025/26,28,20349,Betis,Celta Vigo,1,Junior,Junior,Junior Firpo,Defensa,29,DO,7.0,50%,Sano,0.5,9.0,29,3.2,0,0,0.0,0.0,1.0,0.0,2.0,0.0,67,6.2,0,0,0,0,0,0,1,5,1,0,0,0,0,0,0,0,0,0,2,0
2025/26,28,20349,Betis,Celta Vigo,1,Natan,Natan,Natan,Defensa,25,BR,16.0,40%,Sano,1.0,24.0,130,5.4,0,-1,5.0,0.0,0.0,0.0,6.0,0.0,90,6.6,0,0,0,0,0,0,2,8,3,0,0,0,0,0,0,0,0,0,3,1
2025/26,28,20349,Betis,Celta Vigo,1,Fornals,Fornals,Pablo Fornals,Mediocampista,30,ES,27.0,50%,Sano,1.0,27.0,192,7.1,4,4,1.0,6.0,4.0,0.0,2.0,0.0,90,7.2,0,0,4,0,0,3,1,14,0,0,0,0,0,0,0,0,0,0,6,3
2025/26,28,20349,Betis,Celta Vigo,1,Marc Roca,Marc Roca,Marc Roca,Mediocampista,29,ES,11.0,50%,Sano,1.3,21.0,92,4.4,0,3,3.0,0.0,1.0,0.0,1.0,0.0,90,7.6,0,0,3,0,0,2,6,7,1,0,0,0,0,0,0,0,0,0,8,3
2025/26,28,20349,Betis,Celta Vigo,1,Ruibal,Aitor Ruibal,Aitor Ruibal,Delantero,29,ES,13.0,30%,Sano,1.4,21.0,105,5.0,0,6,4.0,4.0,1.0,0.0,3.0,0.0,90,7.2,0,1,2,1,0,1,5,6,0,0,0,0,0,0,0,0,0,0,10,3
2025/26,28,20349,Betis,Celta Vigo,1,Fidalgo,Fidalgo,Álvaro Fidalgo,Mediocampista,28,ES,10.0,80%,Sano,1.6,5.0,26,5.2,3,11,3.0,1.0,0.0,0.0,0.0,0.0,87,6.6,0,0,1,0,0,0,8,8,0,0,0,0,0,0,0,0,0,0,4,1
2025/26,28,20349,Betis,Celta Vigo,1,Cucho,Cucho,Cucho Hernández,Delantero,26,CO,21.0,50%,Sano,1.4,22.0,137,6.2,4,2,4.0,8.0,3.0,0.0,2.0,0.0,80,6.3,0,0,0,0,0,0,2,14,1,0,0,0,0,0,0,0,0,0,0,0
2025/26,28,20349,Betis,Celta Vigo,1,Abde,Ez Abde,Abdessamad Ezzalzouli,Delantero,24,MA,29.0,50%,Sano,1.6,18.0,134,7.4,-1,10,6.0,5.0,5.0,0.0,3.0,0.0,67,6.7,0,0,1,1,0,1,3,6,0,0,0,0,0,0,0,0,0,0,3,1
2025/26,28,20349,Betis,Celta Vigo,1,Valentín Gómez,Valentín Gómez,Valentín Gómez,Defensa,22,AR,9.0,70%,Sano,1.0,19.0,71,3.7,4,0,0.0,1.0,0.0,0.0,5.0,0.0,23,7.4,0,0,1,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,4,2
2025/26,28,20349,Betis,Celta Vigo,1,Altimira,Altimira,Sergi Altimira,Mediocampista,24,ES,8.0,50%,Sano,0.7,18.0,65,3.6,3,2,0.0,1.0,1.0,0.0,2.0,0.0,10,6.6,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,2,1
2025/26,28,20349,Betis,Celta Vigo,1,Bakambu,Bakambu,Cédric Bakambu,Delantero,34,CD,6.0,50%,Sano,0.8,13.0,44,3.4,1,1,10.0,3.0,0.0,0.0,0.0,0.0,10,6.4,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,1
