Temporada,Jornada,ID_Partido,Equipo,Equipo_Rival,Es_Local,Jugador_FutFantasy,Jugador_Fantasy,Jugador_SofaScore,Posicion,Edad,Nacionalidad,Precio_Fantastica,Probabilidad_Jugar,Estado_Medico,Estado_Forma,Partidos_Jugados,Puntos_Totales,Media_Puntos,Puntos_Ultima_Jornada,Puntos_Jornada_Ant_2,Puntos_Jornada_Ant_3,Goles_Temporada,Asistencias_Temporada,Penaltis_Parados_Temporada,Amarillas_Temporada,Rojas_Temporada,Minutos_jugados,Nota_SofaScore,Goles_Partido,Asistencias_Partido,Asistencias_sin_gol,Tiros_a_puerta,Regates,Balones_al_area,Balones_recuperados,Posesiones_perdidas,Despejes,Paradas,Goles_en_contra,Penaltis_provocados,Penaltis_cometidos,Penaltis_Parados_Partido,Penaltis_fallados,Goles_en_propia_puerta,Amarillas_Partido,Rojas_Partido,Puntos,Relevo
2025/26,28,20349,Betis,Celta Vigo,1,Antony,Antony,Antony,Delantero,26,BR,28.0,70%,Sano,1.5,22.0,159,7.2,2,8,2.0,7.0,5.0,0.0,3.0,1.0,23,6.9,0,0,0,1,0,1,1,3,0,0,0,0,0,0,0,0,0,0,1,1
2025/26,28,20349,Celta,Real Betis,0,Radu,Ionut Radu,Ionuț Radu,Portero,28,RO,25.0,95%,Sano,1.7,27.0,185,6.9,2,8,9.0,0.0,0.0,2.0,0.0,0.0,90,7.9,0,0,1,0,0,0,12,6,1,5,0,0,0,0,0,0,0,0,11,4
2025/26,28,20349,Celta,Real Betis,0,M. Alonso,Marcos Alonso,Marcos Alonso,Defensa,35,ES,23.0,50%,Sano,1.4,23.0,148,6.4,3,0,10.0,1.0,0.0,0.0,2.0,0.0,90,6.8,0,0,0,0,0,0,6,9,6,0,0,0,0,0,0,0,0,0,4,1
2025/26,28,20349,Celta,Real Betis,0,Carreira,Carreira,Sergio Carreira,Defensa,25,ES,11.0,50%,Sano,2.0,23.0,100,4.3,1,4,0.0,2.0,1.0,0.0,2.0,0.0,90,6.9,0,0,0,0,0,0,3,15,3,0,0,0,0,0,0,0,0,0,5,2
2025/26,28,20349,Celta,Real Betis,0,Mingueza,O. Mingueza,Óscar Mingueza,Defensa,26,ES,10.0,70%,Sano,1.2,23.0,96,4.2,3,8,0.0,1.0,3.0,0.0,3.0,0.0,90,6.5,0,1,1,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,5,2
2025/26,28,20349,Celta,Real Betis,0,Starfelt,Starfelt,Carl Starfelt,Defensa,30,SE,16.0,50%,Sano,2.0,18.0,98,5.4,3,0,0.0,0.0,0.0,0.0,3.0,1.0,90,7.2,0,0,0,0,0,0,8,5,9,0,0,0,0,0,0,0,0,0,8,2
2025/26,28,20349,Celta,Real Betis,0,Á. Núñez,Álvaro Nuñez,Alvaro Núñez,Defensa,25,ES,18.0,30%,Sano,-1.0,0.0,108,5.7,0,0,0.0,0.0,0.0,0.0,0.0,0.0,58,6.9,0,0,0,1,0,0,1,5,1,0,0,0,0,0,0,0,0,0,3,2
2025/26,28,20349,Celta,Real Betis,0,Sotelo,Hugo Sotelo,Hugo Sotelo,Mediocampista,22,ES,9.0,70%,Sano,-1.0,14.0,65,4.6,0,0,0.0,0.0,1.0,0.0,2.0,0.0,90,6.6,0,0,1,0,0,0,7,10,1,0,0,0,0,0,0,0,0,0,3,1
2025/26,28,20349,Celta,Real Betis,0,Hugo Álvarez,Hugo Alvarez,Hugo Álvarez,Mediocampista,22,ES,8.0,70%,Sano,1.3,18.0,63,3.5,1,3,5.0,2.0,1.0,0.0,2.0,0.0,66,6.9,0,0,2,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,5,2
2025/26,28,20349,Celta,Real Betis,0,Fer López,Fer López,Fer López,Mediocampista,21,ES,8.0,70%,Sano,1.2,6.0,22,3.7,2,1,6.0,0.0,0.0,0.0,0.0,0.0,58,6.1,0,0,0,0,0,0,4,13,0,0,0,0,0,0,0,0,0,0,2,1
2025/26,28,20349,Celta,Real Betis,0,Jutglà,Ferran Jutglà,Ferran Jutglà,Delantero,27,ES,9.0,50%,Sano,1.2,19.0,76,4.0,4,8,3.0,4.0,1.0,0.0,4.0,0.0,66,7.7,1,0,0,2,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10,2
2025/26,28,20349,Celta,Real Betis,0,Durán,Pablo Durán,Pablo Durán,Delantero,24,ES,8.0,50%,Sano,1.0,20.0,73,3.7,0,0,2.0,2.0,2.0,0.0,0.0,0.0,79,6.2,0,0,1,0,0,0,2,10,1,0,0,0,0,0,0,0,0,0,4,1
2025/26,28,20349,Celta,Real Betis,0,Javi Rodríguez,Javi Rodriguez,Javi Rodríguez,Defensa,22,ES,10.0,60%,Sano,1.8,23.0,94,4.1,3,2,11.0,0.0,0.0,0.0,3.0,0.0,32,6.9,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,3,1
2025/26,28,20349,Celta,Real Betis,0,Moriba,Ilaix Moriba,Ilaix Moriba,Mediocampista,23,GN,10.0,30%,Sano,1.5,27.0,86,3.2,3,5,2.0,0.0,1.0,0.0,4.0,0.0,32,7.1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1
2025/26,28,20349,Celta,Real Betis,0,Swedberg,Williot,Williot Swedberg,Mediocampista,22,SE,8.0,30%,Sano,1.5,20.0,79,4.0,9,0,7.0,3.0,2.0,0.0,2.0,0.0,24,6.2,0,0,0,0,0,0,1,6,0,0,0,0,0,0,0,0,0,0,1,0
2025/26,28,20349,Celta,Real Betis,0,El-Abdellaoui,El-Abdellaoui,Jones El-Abdellaoui,Delantero,20,MA,6.0,20%,Sano,1.3,17.0,48,2.8,2,1,2.0,2.0,0.0,0.0,0.0,0.0,11,6.5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
2025/26,28,20349,Celta,Real Betis,0,Iglesias,B. Iglesias,Borja Iglesias,Delantero,33,ES,18.0,70%,Sano,1.7,24.0,137,5.7,8,0,3.0,11.0,2.0,0.0,6.0,0.0,24,6.5,0,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,2,1
2025/26,28,20343,Getafe,Real Betis,0,Iglesias,Juan Iglesias,Borja Iglesias,Defensa,27,ES,11.0,80%,Sano,1.9,26.0,111,4.3,6,9,1.0,1.0,2.0,0.0,3.0,0.0,24,6.5,0,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,2,1
2025/26,28,20352,Real Sociedad,Osasuna,1,Remiro,Remiro,Álex Remiro,Portero,30,ES,13.0,95%,Sano,1.4,27.0,133,4.9,3,9,2.0,0.0,0.0,0.0,0.0,0.0,90,6.9,0,0,0,0,0,0,8,20,0,3,0,0,0,0,0,0,0,0,5,3
2025/26,28,20352,Real Sociedad,Osasuna,1,Zubeldia,Zubeldia,Igor Zubeldia,Defensa,28,ES,10.0,50%,Sano,2.0,20.0,82,4.1,0,6,0.0,0.0,1.0,0.0,7.0,0.0,90,5.9,0,0,0,0,0,0,3,7,2,0,0,0,0,0,0,0,0,0,2,0
2025/26,28,20352,Real Sociedad,Osasuna,1,Caleta-Car,Caleta-Car,Duje Ćaleta-Car,Defensa,29,HR,10.0,60%,Sano,1.5,18.0,72,4.0,4,9,10.0,1.0,0.0,0.0,4.0,1.0,90,6.5,0,0,0,0,0,0,8,4,5,0,0,0,0,0,0,0,0,0,7,2
2025/26,28,20352,Real Sociedad,Osasuna,1,Aramburu,Aramburu,Jon Aramburu,Defensa,23,VE,9.0,90%,Sano,1.2,25.0,57,2.3,1,6,0.0,1.0,0.0,0.0,8.0,0.0,90,6.5,0,0,0,0,0,0,2,14,3,0,0,0,0,0,0,0,0,0,3,1
2025/26,28,20352,Real Sociedad,Osasuna,1,Carlos Soler,C. Soler,Carlos Soler,Mediocampista,29,ES,18.0,80%,Sano,2.0,22.0,127,5.8,12,14,0.0,4.0,2.0,0.0,2.0,1.0,90,7.2,0,0,2,1,0,0,4,4,2,0,0,0,0,0,0,0,0,0,4,2
2025/26,28,20352,Real Sociedad,Osasuna,1,Brais,Brais Méndez,Brais Méndez,Mediocampista,29,ES,12.0,30%,Sano,1.0,23.0,110,4.8,2,0,2.0,5.0,2.0,0.0,5.0,1.0,64,8.0,0,0,1,0,0,0,1,7,0,0,0,0,0,0,0,0,0,0,8,2
2025/26,28,20352,Real Sociedad,Osasuna,1,Sergio Gómez,Sergio Gómez,Sergio Gómez,Defensa,25,ES,12.0,90%,Sano,1.5,25.0,119,4.8,1,9,10.0,0.0,2.0,0.0,2.0,0.0,90,6.6,0,0,2,0,0,1,6,12,0,0,0,0,0,0,0,0,0,0,5,2
2025/26,28,20352,Real Sociedad,Osasuna,1,Barrenetxea,Barrenetxea,Ander Barrenetxea,Mediocampista,24,ES,10.0,50%,Sano,1.2,21.0,110,5.2,3,2,0.0,3.0,3.0,0.0,2.0,0.0,84,7.1,0,0,4,1,0,0,7,16,0,0,0,0,0,0,0,0,0,0,5,2
2025/26,28,20352,Real Sociedad,Osasuna,1,Turrientes,Turrientes,Beñat Turrientes,Mediocampista,24,ES,7.0,50%,Sano,1.3,18.0,56,3.1,1,8,2.0,0.0,1.0,0.0,4.0,0.0,63,7.7,0,2,2,1,0,0,4,2,1,0,0,0,0,0,0,0,0,0,14,4
2025/26,28,20352,Real Sociedad,Osasuna,1,Guedes,Guedes,Gonçalo Guedes,Mediocampista,29,PT,17.0,80%,Sano,1.0,27.0,149,5.5,0,5,6.0,6.0,4.0,0.0,1.0,0.0,63,9.1,2,0,0,2,0,0,2,3,0,0,0,0,0,0,0,0,0,0,19,4
2025/26,28,20352,Real Sociedad,Osasuna,1,Oyarzabal,Oyarzabal,Mikel Oyarzabal,Delantero,28,ES,27.0,90%,Sano,1.4,24.0,169,7.0,7,4,4.0,11.0,3.0,0.0,2.0,0.0,90,6.5,1,0,1,1,0,0,3,18,2,0,0,0,0,0,0,0,0,0,7,2
2025/26,28,20352,Real Sociedad,Osasuna,1,Sucic,Sucic,Luka Sučić,Mediocampista,23,HR,6.0,40%,Sano,1.3,12.0,41,3.4,8,1,0.0,1.0,1.0,0.0,1.0,0.0,26,6.6,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,2,1
2025/26,28,20352,Real Sociedad,Osasuna,1,Marín,Marín,Pablo Marín,Mediocampista,22,ES,7.0,30%,Sano,1.0,24.0,49,2.0,1,1,0.0,0.0,0.0,0.0,1.0,0.0,27,6.4,0,0,0,0,0,0,2,7,0,0,0,0,0,0,0,0,0,0,2,1
2025/26,28,20352,Real Sociedad,Osasuna,1,Óskarsson,Oskarsson,Orri Steinn Óskarsson,Delantero,21,IS,6.0,20%,Sano,1.8,10.0,39,3.9,0,0,14.0,4.0,0.0,0.0,1.0,0.0,21,6.6,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0
2025/26,28,20352,Real Sociedad,Osasuna,1,Wesley,Wesley,Wesley,Mediocampista,21,BR,2.0,10%,Sano,-1.0,2.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,13,6.5,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,1
2025/26,28,20352,Osasuna,Real Sociedad,0,Herrera,Sergio Herrera,Sergio Herrera,Portero,32,ES,23.0,95%,Sano,0.9,27.0,176,6.5,3,0,7.0,0.0,0.0,0.0,3.0,0.0,90,6.4,0,0,0,0,0,0,9,8,2,3,0,0,0,0,0,0,0,0,2,1
2025/26,28,20352,Real Sociedad,Real Sociedad,0,Herrera,Herrera,Sergio Herrera,Mediocampista,28,VE,4.0,50%,Sano,1.2,7.0,8,0.9,1,1,-1.0,0.0,0.0,0.0,1.0,0.0,90,6.4,0,0,0,0,0,0,9,8,2,3,0,0,0,0,0,0,0,0,2,1
2025/26,28,20352,Osasuna,Real Sociedad,0,Galán,Javi Galán,Javi Galán,Defensa,31,ES,10.0,90%,Sano,1.6,10.0,76,5.1,3,6,8.0,0.0,1.0,0.0,1.0,0.0,90,6.6,0,0,3,0,0,1,5,21,3,0,0,0,0,0,0,0,0,0,4,3
2025/26,28,20352,Osasuna,Real Sociedad,0,Catena,Catena,Alejandro Catena,Defensa,31,ES,18.0,95%,Sano,1.6,25.0,143,5.7,4,5,5.0,2.0,2.0,0.0,8.0,1.0,58,6.2,0,0,0,0,0,0,4,9,5,0,0,0,0,0,0,0,0,0,1,1
2025/26,28,20352,Osasuna,Real Sociedad,0,Boyomo,Boyomo,Flavien Boyomo,Defensa,24,CM,11.0,50%,Lesionado/Duda,-1.0,20.0,87,4.4,0,0,0.0,1.0,1.0,0.0,4.0,0.0,90,6.1,0,0,1,0,0,0,6,7,3,0,0,0,1,0,0,0,0,0,1,1
2025/26,28,20352,Osasuna,Real Sociedad,0,Rosier,V. Rosier,Valentin Rosier,Defensa,29,FR,10.0,90%,Sano,1.1,20.0,84,4.2,6,3,6.0,0.0,1.0,0.0,5.0,1.0,90,6.3,0,0,0,1,0,0,8,6,1,0,0,0,0,0,0,0,0,0,4,1
2025/26,28,20352,Osasuna,Real Sociedad,0,Torró,Torró,Lucas Torró,Mediocampista,31,ES,10.0,50%,Sano,1.3,25.0,84,3.4,1,3,6.0,0.0,1.0,0.0,6.0,0.0,45,6.6,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2025/26,28,20352,Osasuna,Real Sociedad,0,Oroz,Aimar,Aimar Oroz,Mediocampista,24,ES,11.0,80%,Sano,1.5,20.0,89,4.5,4,0,3.0,0.0,2.0,0.0,5.0,0.0,74,6.4,0,0,1,1,0,1,1,9,0,0,0,0,0,0,0,0,0,0,2,1
2025/26,28,20352,Osasuna,Real Sociedad,0,Moncayola,Moncayola,Jon Moncayola,Mediocampista,27,ES,11.0,80%,Sano,1.2,25.0,118,4.7,2,4,2.0,0.0,4.0,0.0,6.0,0.0,84,6.8,0,0,2,0,0,1,1,8,1,0,0,0,0,0,0,0,0,0,2,1
2025/26,28,20352,Osasuna,Real Sociedad,0,Raul Moro,Raúl Moro,Raúl Moro,Delantero,23,ES,9.0,70%,Sano,1.0,6.0,33,5.5,4,5,8.0,0.0,2.0,0.0,0.0,0.0,45,6.5,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,2,1
2025/26,28,20352,Osasuna,Real Sociedad,0,Budimir,Budimir,Ante Budimir,Delantero,34,HR,20.0,90%,Lesionado/Duda,1.8,26.0,157,6.0,9,4,12.0,13.0,0.0,0.0,1.0,0.0,90,6.6,0,0,1,0,0,0,1,16,0,0,0,0,0,0,0,0,0,0,1,1
2025/26,28,20352,Osasuna,Real Sociedad,0,Víctor Muñoz,Víctor Muñoz,Victor Muñoz,Delantero,22,ES,14.0,90%,Sano,2.1,27.0,140,5.2,7,3,8.0,4.0,2.0,0.0,3.0,0.0,90,7.4,1,0,2,2,0,1,2,15,0,0,0,0,0,0,0,0,0,0,9,4
2025/26,28,20352,Osasuna,Real Sociedad,0,Herrando,Herrando,Jorge Herrando,Defensa,25,ES,10.0,50%,Sano,1.5,23.0,73,3.2,2,4,4.0,0.0,1.0,0.0,2.0,0.0,32,7.0,0,0,0,0,0,0,2,5,3,0,0,0,0,0,0,0,0,0,3,1
2025/26,28,20352,Osasuna,Real Sociedad,0,Moi Gómez,Moi Gómez,Moi Gómez,Mediocampista,31,ES,8.0,40%,Sano,1.5,19.0,72,3.8,9,1,0.0,0.0,1.0,0.0,2.0,0.0,45,6.7,0,0,1,0,0,1,6,4,0,0,0,0,0,0,0,0,0,0,4,2
2025/26,28,20352,Osasuna,Real Sociedad,0,Kike Barja,Kike Barja,Kike Barja,Delantero,28,ES,4.0,30%,Sano,1.9,17.0,33,1.9,6,5,0.0,1.0,0.0,0.0,2.0,0.0,16,6.5,0,1,1,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,6,2
2025/26,28,20352,Osasuna,Real Sociedad,0,Iker Muñoz,Iker Muñoz,Iker Muñoz,Mediocampista,23,ES,6.0,50%,Sano,1.0,11.0,31,2.8,0,0,1.0,0.0,0.0,0.0,3.0,0.0,45,7.0,0,0,0,1,0,0,2,6,0,0,0,0,0,0,0,0,0,0,2,1
2025/26,28,20352,Osasuna,Real Sociedad,0,Osambela,A. Osambela,Asier Osambela,Mediocampista,21,ES,5.0,0%,Sano,-1.0,11.0,29,2.6,0,2,0.0,1.0,0.0,0.0,1.0,0.0,13,6.6,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,1
2025/26,28,20348,Rayo,Levante UD,1,Batalla,A. Batalla,Augusto Batalla,Portero,29,AR,19.0,95%,Sano,1.2,27.0,158,5.9,3,9,1.0,0.0,0.0,0.0,4.0,0.0,90,6.3,0,0,0,0,0,0,11,21,0,4,0,0,0,0,0,0,0,0,6,2
2025/26,28,20348,Rayo,Levante UD,1,Lejeune,Lejeune,Florian Lejeune,Defensa,34,FR,20.0,80%,Sano,1.5,27.0,162,6.0,4,11,7.0,0.0,0.0,0.0,4.0,0.0,90,7.8,0,1,1,0,0,0,3,6,5,0,0,0,0,0,0,0,0,0,11,4
2025/26,28,20348,Rayo,Levante UD,1,Espino,Pacha,Alfonso Espino,Defensa,34,UY,8.0,70%,Sano,1.8,20.0,66,3.3,11,0,7.0,2.0,0.0,0.0,2.0,0.0,90,7.0,0,0,3,0,0,0,6,18,4,0,0,0,0,0,0,0,0,0,4,2
2025/26,28,20348,Rayo,Levante UD,1,Balliu,Balliu,Iván Balliu,Defensa,34,AL,3.0,50%,Sano,1.0,10.0,12,1.2,0,2,0.0,0.0,0.0,0.0,2.0,0.0,76,7.1,0,0,1,0,0,1,4,6,0,0,0,0,0,0,0,0,0,0,4,1
2025/26,28,20348,Rayo,Levante UD,1,Mendy,N. Mendy,Nobel Mendy,Defensa,21,SN,17.0,70%,Sano,1.0,17.0,94,5.5,6,0,7.0,2.0,0.0,0.0,4.0,1.0,53,5.6,0,0,0,0,0,0,2,7,4,0,0,0,0,0,0,0,0,0,0,0
2025/26,28,20350,Real Madrid,Levante UD,1,Mendy,F. Mendy,Nobel Mendy,Defensa,30,FR,4.0,0%,Lesionado/Duda,2.0,2.0,6,3.0,5,0,0.0,0.0,0.0,0.0,0.0,0.0,53,5.6,0,0,0,0,0,0,2,7,4,0,0,0,0,0,0,0,0,0,0,0
2025/26,28,20344,Sevilla,Levante UD,1,Mendy,Mendy,Nobel Mendy,Mediocampista,26,FR,10.0,50%,Sano,0.9,22.0,73,3.3,2,2,2.0,1.0,0.0,0.0,6.0,0.0,53,5.6,0,0,0,0,0,0,2,7,4,0,0,0,0,0,0,0,0,0,0,0
2025/26,28,20348,Rayo,Levante UD,1,Gumbau,Gumbau,Gerard Gumbau,Mediocampista,31,ES,6.0,70%,Sano,0.9,19.0,45,2.4,2,0,6.0,0.0,1.0,0.0,4.0,0.0,45,6.4,0,0,1,0,0,1,3,5,0,0,0,0,0,0,0,0,0,0,2,1
2025/26,28,20348,Rayo,Levante UD,1,Pedro Díaz,Pedro Díaz,Pedro Díaz,Mediocampista,27,ES,8.0,50%,Sano,1.0,24.0,60,2.5,2,4,3.0,0.0,0.0,0.0,2.0,0.0,90,6.3,0,0,0,0,0,0,5,12,1,0,0,0,0,0,0,0,0,0,3,1
2025/26,28,20348,Rayo,Levante UD,1,De Frutos,De Frutos,Jorge de Frutos,Delantero,29,ES,21.0,95%,Sano,1.9,25.0,155,6.2,2,16,11.0,10.0,1.0,0.0,2.0,0.0,90,6.4,0,0,1,1,0,1,3,12,0,0,0,0,0,0,0,0,0,0,2,1
2025/26,28,20348,Rayo,Levante UD,1,Valentín,Óscar Valentín,Óscar Valentín,Mediocampista,31,ES,100.0,70%,Sano,1.0,23.0,95,4.1,4,0,2.0,1.0,0.0,0.0,2.0,1.0,65,6.7,0,0,1,0,0,0,3,4,1,0,0,0,0,0,0,0,0,0,3,1
2025/26,28,20348,Rayo,Levante UD,1,Fran Pérez,Fran Pérez,Fran Pérez,Mediocampista,23,ES,8.0,70%,Sano,1.2,23.0,87,3.8,5,4,2.0,2.0,1.0,0.0,3.0,0.0,45,6.4,0,0,0,1,0,0,4,7,0,0,0,0,0,0,0,0,0,0,2,1
2025/26,28,20348,Rayo,Levante UD,1,Alemão,Alemao,Alemão,Delantero,27,BR,6.0,10%,Sano,1.0,16.0,36,2.3,1,1,2.0,1.0,0.0,0.0,1.0,0.0,65,6.3,0,0,0,0,0,0,0,13,2,0,0,0,0,0,0,0,0,0,1,0
2025/26,28,20348,Rayo,Levante UD,1,Ratiu,Ratiu,Andrei Rațiu,Defensa,27,RO,20.0,50%,Sano,1.7,24.0,145,6.0,1,10,4.0,0.0,3.0,0.0,7.0,0.0,25,7.3,0,0,2,0,0,2,2,8,1,0,0,0,0,0,0,0,0,0,4,3
2025/26,28,20348,Rayo,Levante UD,1,Álvaro García,Álvaro García,Álvaro García,Mediocampista,33,ES,12.0,30%,Sano,1.8,27.0,131,4.9,1,16,3.0,4.0,4.0,0.0,3.0,0.0,45,7.7,0,0,5,0,0,1,3,7,1,0,0,0,0,0,0,0,0,0,5,3
2025/26,28,20348,Rayo,Levante UD,1,Isi,Isi,Isi Palazón,Delantero,31,ES,11.0,40%,Sano,1.4,26.0,123,4.7,5,4,4.0,3.0,3.0,0.0,8.0,0.0,25,6.8,0,0,0,0,0,0,3,7,0,0,0,0,0,0,0,0,0,0,3,2
2025/26,28,20348,Rayo,Levante UD,1,Pathé Ciss,Pathé I. Ciss,Pathé Ismaël Ciss,Mediocampista,31,SN,11.0,30%,Sano,2.0,19.0,82,4.3,0,7,7.0,1.0,0.0,0.0,4.0,2.0,14,6.9,1,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,8,2
2025/26,28,20348,Rayo,Levante UD,1,Akhomach,I. Akhomach,Ilias Akhomach,Delantero,21,MA,6.0,40%,Sano,1.3,7.0,46,2.9,1,5,2.0,0.0,0.0,0.0,2.0,0.0,45,6.5,0,0,1,1,0,0,1,15,0,0,0,0,0,0,0,0,0,0,2,2
2025/26,28,20348,Levante,Rayo Vallecano,0,Ryan,Ryan,Mathew Ryan,Portero,33,AU,23.0,95%,Sano,2.0,25.0,163,6.5,8,13,7.0,0.0,0.0,1.0,2.0,0.0,90,7.6,0,0,0,0,0,0,17,6,1,3,0,0,0,0,0,0,0,0,9,3
2025/26,28,20348,Levante,Rayo Vallecano,0,Toljan,Jeremy Toljan,Jeremy Toljan,Defensa,31,DE,10.0,90%,Sano,1.1,26.0,83,3.2,4,9,-1.0,1.0,3.0,0.0,6.0,0.0,90,6.5,0,0,0,0,0,0,3,11,5,0,0,0,0,0,0,0,0,0,1,0
2025/26,28,20348,Levante,Rayo Vallecano,0,Manu Sánchez,Manu Sánchez,Manuel Sánchez,Defensa,25,ES,9.0,80%,Sano,1.1,23.0,72,3.1,2,7,1.0,1.0,1.0,0.0,6.0,0.0,90,6.9,0,0,0,1,0,0,8,10,3,0,0,0,0,0,0,0,0,0,4,1
2025/26,28,20348,Levante,Rayo Vallecano,0,Víctor García,Víctor G.,Víctor García,Defensa,28,ES,6.0,60%,Sano,1.6,13.0,41,3.2,9,0,-2.0,0.0,1.0,0.0,0.0,0.0,74,6.8,0,0,4,1,0,2,2,15,1,0,0,0,0,0,0,0,0,0,8,3
2025/26,28,20348,Levante,Rayo Vallecano,0,Matturro,Alan Matturo,Alan Matturro,Defensa,21,UY,7.0,70%,Sano,1.0,13.0,42,3.2,2,0,3.0,1.0,0.0,0.0,0.0,1.0,90,7.0,0,0,0,0,0,0,3,6,12,0,0,0,0,0,0,0,0,0,8,2
2025/26,28,20348,Levante,Rayo Vallecano,0,Moreno,Matías Moreno,Matias Moreno,Defensa,22,AR,11.0,90%,Sano,1.5,18.0,85,4.7,7,9,0.0,0.0,0.0,0.0,4.0,0.0,90,7.4,0,0,1,0,0,0,2,7,6,0,0,0,0,0,0,0,0,0,5,2
2025/26,28,20348,Levante,Rayo Vallecano,0,Losada,Iker Losada,Iker Losada,Delantero,24,ES,6.0,30%,Sano,1.0,15.0,43,2.9,0,2,2.0,2.0,0.0,0.0,1.0,0.0,74,7.3,0,1,3,0,0,3,2,10,1,0,0,0,0,0,0,0,0,0,12,4
2025/26,28,20348,Levante,Rayo Vallecano,0,Oriol Rey,O. Rey,Oriol Rey,Mediocampista,28,ES,8.0,70%,Sano,1.2,15.0,46,3.1,6,2,2.0,0.0,0.0,0.0,2.0,0.0,90,6.8,0,0,1,0,0,0,4,7,0,0,0,0,0,0,0,0,0,0,4,1
2025/26,28,20348,Levante,Rayo Vallecano,0,Tunde,K. Tunde,Kareem Tunde,Mediocampista,20,ES,7.0,30%,Lesionado/Duda,1.0,11.0,27,2.5,2,8,0.0,0.0,0.0,0.0,1.0,0.0,55,6.3,0,0,0,0,0,0,4,11,0,0,0,0,0,0,0,0,0,0,1,1
2025/26,28,20348,Levante,Rayo Vallecano,0,Iván Romero,I. Romero,Iván Romero,Delantero,24,ES,11.0,90%,Sano,1.7,23.0,102,4.4,4,4,5.0,4.0,1.0,0.0,3.0,0.0,74,7.1,0,0,3,0,0,1,6,19,0,0,0,0,0,0,0,0,0,0,7,3
2025/26,28,20348,Levante,Rayo Vallecano,0,Carlos Espí,C. Espí,Carlos Espí,Delantero,20,ES,6.0,70%,Sano,2.7,14.0,47,3.4,9,14,0.0,4.0,0.0,0.0,1.0,0.0,84,7.4,1,0,1,3,0,0,1,8,0,0,0,0,0,0,0,0,0,0,10,2
2025/26,28,20348,Levante,Rayo Vallecano,0,Cortés,Paco Cortes,Paco Cortés,Delantero,18,ES,5.0,70%,Sano,1.5,9.0,27,3.0,8,5,2.0,0.0,0.0,0.0,1.0,0.0,35,6.1,0,0,0,0,0,0,1,8,0,0,0,0,0,0,0,0,0,0,0,0
2025/26,28,20348,Levante,Rayo Vallecano,0,Arriaga,Arriaga,Kervin Arriaga,Mediocampista,28,HN,9.0,50%,Sano,1.0,18.0,65,3.6,1,0,0.0,1.0,1.0,0.0,6.0,1.0,16,6.6,0,0,0,0,0,0,1,4,4,0,0,0,0,0,0,0,0,0,3,1
2025/26,28,20348,Levante,Rayo Vallecano,0,Raghouber,Raghouber,Ugo Raghouber,Mediocampista,22,FR,7.0,40%,Lesionado/Duda,1.0,6.0,18,3.0,0,3,0.0,0.0,0.0,0.0,0.0,0.0,16,6.4,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,1,0
2025/26,28,20348,Levante,Rayo Vallecano,0,Morales,A. J. Morales,José Luis Morales,Delantero,38,ES,5.0,30%,Sano,1.0,18.0,48,2.7,0,2,0.0,1.0,1.0,0.0,1.0,0.0,16,6.6,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,2,1
2025/26,28,20348,Levante,Rayo Vallecano,0,Etta Eyong,Etta Eyong,Etta Eyong,Delantero,22,CM,10.0,30%,Sano,1.0,22.0,114,4.6,1,7,1.0,5.0,2.0,0.0,2.0,0.0,14,6.7,0,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0,0,1,0
