Temporada,Jornada,Equipo,Equipo_Rival,Es_Local,Jugador_Fantasy,Jugador_SofaScore,Posicion,Puntos,Relevo,Nota_SofaScore,Minutos_jugados,Goles,Asistencias_de_gol,Asistencias_sin_gol,Balones_al_area,Tiros_a_puerta,Regates,Balones_recuperados,Despejes,Paradas,Goles_en_contra,Penaltis_provocados,Penaltis_cometidos,Penaltis_parados,Penaltis_fallados,Goles_en_propia_puerta,Amarillas,Rojas,Posesiones_perdidas
24-25,4,Celta Vigo,Osasuna,0,Mingueza,Óscar Mingueza,M,7,3,7.6,90,0,1,2,1,0,0,7,1,0,0,0,0,0,0,0,0,0,18
24-25,4,Celta Vigo,Osasuna,0,Domínguez,Carlos Domínguez,D,-1,1,6.4,45,0,0,1,0,0,0,2,3,0,0,0,0,0,0,1,0,0,6
24-25,4,Celta Vigo,Osasuna,0,Javi Rodríguez,Javi Rodríguez,D,-1,0,6.1,90,0,0,1,0,0,0,4,0,0,0,0,0,0,0,0,0,0,14
24-25,4,Celta Vigo,Osasuna,0,Jailson,Jailson,D,2,1,6.5,90,0,0,0,0,0,0,4,3,0,0,0,0,0,0,0,0,0,13
24-25,4,Celta Vigo,Osasuna,0,Beltrán,Fran Beltrán,M,0,0,6.4,45,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,1
24-25,4,Celta Vigo,Osasuna,0,Moriba,Ilaix Moriba,M,3,1,6.5,76,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0,8
24-25,4,Celta Vigo,Osasuna,0,Hugo Álvarez,Hugo Álvarez,M,3,2,6.7,90,0,0,1,0,1,0,4,0,0,0,0,0,0,0,0,0,0,17
24-25,4,Celta Vigo,Osasuna,0,Swedberg,Williot Swedberg,F,0,0,6.6,45,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6
24-25,4,Celta Vigo,Osasuna,0,Aspas,Iago Aspas,F,2,1,6.9,90,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,9
24-25,4,Celta Vigo,Osasuna,0,Iglesias,Borja Iglesias,F,8,2,6.9,64,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,6
24-25,4,Celta Vigo,Osasuna,0,Starfelt,Carl Starfelt,D,3,1,6.8,45,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,3
24-25,4,Celta Vigo,Osasuna,0,Alfon 45',Alfon González,F,0,0,6.4,41,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,9
24-25,4,Celta Vigo,Osasuna,0,Sotelo,Hugo Sotelo,M,2,1,6.4,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
24-25,4,Celta Vigo,Osasuna,0,Damián,Damián Rodríguez,M,2,1,6.7,45,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,5
24-25,4,Celta Vigo,Osasuna,0,Douvikas,Anastasios Douvikas,F,1,0,6.4,26,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2
24-25,4,Sevilla,Girona FC,1,Nyland,Ørjan Nyland,G,1,0,6.5,90,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,6
24-25,4,Sevilla,Girona FC,1,Marcão,Marcão,D,2,1,6.6,90,0,0,0,0,0,0,5,4,0,0,0,0,0,0,0,0,0,11
24-25,4,Sevilla,Girona FC,1,Juanlu,Juanlu Sánchez,M,3,1,6.5,65,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,8
24-25,4,Sevilla,Girona FC,1,Carmona,José Ángel Carmona,D,1,1,6.5,82,0,0,0,0,0,0,6,2,0,0,0,0,0,0,0,0,0,11
24-25,4,Sevilla,Girona FC,1,Badé,Loïc Badé,D,1,1,6.9,90,0,0,1,0,0,0,2,4,0,0,0,0,0,0,0,0,0,11
24-25,4,Sevilla,Girona FC,1,Barco,Valentín Barco,D,3,2,7.0,90,0,0,4,3,0,0,9,1,0,0,0,0,0,0,0,0,0,21
24-25,4,Sevilla,Girona FC,1,Lokonga,Albert Sambi Lokonga,M,1,1,7.3,90,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,3
24-25,4,Sevilla,Girona FC,1,Agoume,Lucien Agoumé,M,1,0,6.3,82,0,0,1,0,0,0,3,1,0,0,0,0,0,0,0,0,0,7
24-25,4,Sevilla,Girona FC,1,Ejuke,Chidera Ejuke,M,5,3,7.3,90,0,0,3,1,1,0,2,0,0,0,0,0,0,0,0,0,0,20
24-25,4,Sevilla,Girona FC,1,Lukebakio,Dodi Lukebakio,M,5,1,6.7,65,0,0,0,0,2,0,3,0,0,0,0,0,0,0,0,0,0,4
24-25,4,Sevilla,Girona FC,1,Romero,Isaac Romero,F,-1,1,6.7,90,0,0,1,0,1,0,2,2,0,0,0,1,0,0,0,0,0,9
24-25,4,Sevilla,Girona FC,1,Navas,Jesús Navas,D,1,0,6.3,25,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2
24-25,4,Sevilla,Girona FC,1,Sow,Djibril Sow,M,2,1,6.6,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
24-25,4,Sevilla,Girona FC,1,Idumbo M.,Stanis Idumbo Muzambo,M,2,1,6.8,8,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3
24-25,4,Sevilla,Girona FC,1,Peque,Peque Fernández,F,1,0,6.4,25,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2
24-25,4,Girona FC,Sevilla,0,Gazzaniga,Paulo Gazzaniga,G,13,4,8.1,90,0,0,0,0,0,0,10,0,5,0,0,0,0,0,0,0,0,9
24-25,4,Girona FC,Sevilla,0,David López,David López,D,9,3,7.4,90,0,0,1,0,0,0,1,4,0,0,0,0,0,0,0,0,0,4
24-25,4,Girona FC,Sevilla,0,Blind,Daley Blind,D,9,4,7.5,90,0,0,1,0,0,0,3,2,0,0,0,0,0,0,0,0,0,8
24-25,4,Girona FC,Sevilla,0,Miguel,Miguel Gutiérrez,D,14,4,8.0,90,0,1,1,0,1,0,6,1,0,0,0,0,0,0,0,0,0,7
24-25,4,Girona FC,Sevilla,0,Francés,Alejandro Francés,D,6,2,7.2,89,0,0,1,0,0,0,2,2,0,0,0,0,0,0,0,0,0,12
24-25,4,Girona FC,Sevilla,0,Romeu,Oriol Romeu,M,5,1,7.1,90,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,6
24-25,4,Girona FC,Sevilla,0,Tsygankov,Viktor Tsygankov,F,2,1,6.7,45,0,0,0,1,0,0,4,0,0,0,0,0,0,0,0,0,0,10
24-25,4,Girona FC,Sevilla,0,Bryan Gil,Bryan Gil,F,7,2,7.2,89,0,0,1,1,0,0,4,1,0,0,0,0,0,0,0,0,0,11
24-25,4,Girona FC,Sevilla,0,Herrera,Yangel Herrera,M,3,1,6.9,45,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0,4
24-25,4,Girona FC,Sevilla,0,Iván Martín,Iván Martín,M,9,3,7.4,58,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,5
24-25,4,Girona FC,Sevilla,0,Abel Ruiz,Abel Ruíz,F,11,3,7.4,90,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,7
24-25,4,Girona FC,Sevilla,0,Arnau,Arnau Martínez,D,2,1,6.7,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
24-25,4,Girona FC,Sevilla,0,Portu,Portu,F,1,0,6.6,9,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
24-25,4,Girona FC,Sevilla,0,Asprilla,Yáser Asprilla,M,1,0,6.4,32,0,0,1,1,0,0,2,1,0,0,0,0,0,0,0,0,0,6
24-25,4,Girona FC,Sevilla,0,Solís,Jhon Solís,M,2,1,6.5,45,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,4
24-25,4,Girona FC,Sevilla,0,Danjuma,Arnaut Danjuma,F,2,1,6.3,45,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5
24-25,4,Getafe,Real Sociedad,1,Soria,David Soria,G,9,2,6.9,90,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,5
24-25,4,Getafe,Real Sociedad,1,Diego Rico,Diego Rico,D,8,4,7.3,90,0,0,0,0,0,0,6,2,0,0,0,0,0,0,0,0,0,22
24-25,4,Getafe,Real Sociedad,1,Álex Sola,Álex Sola,M,4,1,5.9,85,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0,23
24-25,4,Getafe,Real Sociedad,1,Djené,Djené,D,7,2,7.0,90,0,0,0,0,0,0,3,4,0,0,0,0,0,0,0,0,0,10
24-25,4,Getafe,Real Sociedad,1,Iglesias,Juan Iglesias,D,4,2,7.2,90,0,0,2,1,0,0,2,4,0,0,0,0,0,0,0,0,0,29
24-25,4,Getafe,Real Sociedad,1,Alderete,Omar Alderete,D,11,4,7.9,90,0,0,1,0,1,0,7,7,0,0,0,0,0,0,0,0,0,13
24-25,4,Getafe,Real Sociedad,1,Aberdin,Nabil Aberdin,M,0,0,6.9,67,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,5
24-25,4,Getafe,Real Sociedad,1,Carles Pérez,Carles Pérez,M,3,1,6.4,67,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,15
24-25,4,Getafe,Real Sociedad,1,Luis Milla,Luis Milla,M,9,4,7.4,90,0,0,4,1,0,0,6,0,0,0,0,0,0,0,0,0,0,21
24-25,4,Getafe,Real Sociedad,1,Uche,Christantus Uche,M,8,3,7.4,89,0,0,3,0,0,0,4,0,0,0,0,0,0,0,0,0,0,16
24-25,4,Getafe,Real Sociedad,1,Yildirim,Bertuğ Yıldırım,F,7,1,6.8,78,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,7
24-25,4,Getafe,Real Sociedad,1,Aleñá,Carles Aleñá,M,2,1,6.8,23,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3
24-25,4,Getafe,Real Sociedad,1,Arambarri,Mauro Arambarri,M,2,1,6.8,23,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
24-25,4,Getafe,Real Sociedad,1,Patrick Finn,John Patrick,M,0,0,6.7,13,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1
24-25,4,Getafe,Real Sociedad,1,Peter,Peter González,F,2,1,6.3,12,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5
24-25,4,Getafe,Real Sociedad,1,Yellu,Yellu Santiago,M,2,1,6.5,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
24-25,4,Real Sociedad,Getafe,0,Remiro,Álex Remiro,G,9,4,7.1,90,0,0,1,0,0,0,6,1,1,0,0,0,0,0,0,0,0,18
24-25,4,Real Sociedad,Getafe,0,Zubeldia,Igor Zubeldia,D,3,2,6.8,45,0,0,0,0,0,0,2,4,0,0,0,0,0,0,0,0,0,8
24-25,4,Real Sociedad,Getafe,0,Pacheco,Jon Pacheco,D,12,3,7.5,90,0,0,0,0,0,0,4,12,0,0,0,0,0,0,0,0,0,9
24-25,4,Real Sociedad,Getafe,0,Traoré,Hamari Traoré,D,8,3,7.0,66,0,0,0,0,0,0,4,2,0,0,0,0,0,0,0,0,0,12
24-25,4,Real Sociedad,Getafe,0,Aramburu,Jon Aramburu,D,4,2,6.7,59,0,0,0,0,0,0,2,6,0,0,0,0,0,0,0,0,0,15
24-25,4,Real Sociedad,Getafe,0,Brais,Brais Méndez,F,1,0,6.3,28,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2
24-25,4,Real Sociedad,Getafe,0,Sergio Gómez,Sergio Gómez,M,5,2,6.9,90,0,0,0,0,0,0,6,2,0,0,0,0,0,0,0,0,0,13
24-25,4,Real Sociedad,Getafe,0,Zubimendi,Martín Zubimendi,M,6,1,6.8,90,0,0,0,0,0,0,2,4,0,0,0,0,0,0,0,0,0,9
24-25,4,Real Sociedad,Getafe,0,Kubo,Takefusa Kubo,M,5,1,6.7,60,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,8
24-25,4,Real Sociedad,Getafe,0,Turrientes,Beñat Turrientes,M,6,1,6.9,90,0,0,0,0,0,0,3,4,0,0,0,0,0,0,0,0,0,10
24-25,4,Real Sociedad,Getafe,0,Sadiq,Umar Sadiq,F,3,1,6.7,66,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,13
24-25,4,Real Sociedad,Getafe,0,Aihen,Aihen Muñoz,D,1,0,6.7,24,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,5
24-25,4,Real Sociedad,Getafe,0,Javi López,Javi López,D,2,1,6.5,31,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,10
24-25,4,Real Sociedad,Getafe,0,Jon Martín,Jon Martin,D,3,1,6.8,45,0,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0,7
24-25,4,Real Sociedad,Getafe,0,Barrenetxea,Ander Barrenetxea,F,5,1,6.4,62,0,0,0,1,0,0,4,4,0,0,0,0,0,0,0,0,0,11
24-25,4,Real Sociedad,Getafe,0,Óskarsson,Orri Steinn Óskarsson,F,0,0,6.4,24,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,10
24-25,4,Real Sociedad,Getafe,0,Becker,Sheraldo Becker,F,1,0,6.5,30,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,3
24-25,4,Real Madrid,Real Betis,1,Courtois,Thibaut Courtois,G,12,3,7.3,90,0,0,0,0,0,0,14,1,2,0,0,0,0,0,0,0,0,2
24-25,4,Real Madrid,Real Betis,1,Carvajal,Daniel Carvajal,D,5,2,7.3,90,0,0,0,1,0,0,3,1,0,0,0,0,0,0,0,0,0,17
24-25,4,Real Madrid,Real Betis,1,Rüdiger,Antonio Rüdiger,D,7,3,7.6,90,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,8
24-25,4,Real Madrid,Real Betis,1,Militão,Éder Militão,D,8,3,7.7,90,0,0,1,0,1,0,1,2,0,0,0,0,0,0,0,0,0,6
24-25,4,Real Madrid,Real Betis,1,Mendy,Ferland Mendy,D,8,3,7.4,65,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
24-25,4,Real Madrid,Real Betis,1,Ceballos,Dani Ceballos,M,5,2,6.9,65,0,0,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,11
24-25,4,Real Madrid,Real Betis,1,Valverde,Federico Valverde,M,12,4,8.2,90,0,1,3,0,1,0,8,0,0,0,0,0,0,0,0,0,0,12
24-25,4,Real Madrid,Real Betis,1,Tchouaméni,Aurélien Tchouaméni,M,9,3,8.1,90,0,0,1,0,0,0,8,0,0,0,0,0,0,0,0,0,0,8
24-25,4,Real Madrid,Real Betis,1,Mbappé,Kylian Mbappé,F,17,4,8.8,84,2,0,1,0,3,0,1,0,0,0,0,0,0,0,0,0,0,10
24-25,4,Real Madrid,Real Betis,1,Vinicius,Vinicius Júnior,F,6,2,7.6,90,0,0,4,1,0,0,2,0,0,0,1,0,0,0,0,0,0,16
24-25,4,Real Madrid,Real Betis,1,Rodrygo,Rodrygo,F,9,3,8.0,89,0,0,5,4,1,0,2,0,0,0,0,0,0,0,0,0,0,11
24-25,4,Real Madrid,Real Betis,1,Fran García,Fran García,D,2,1,6.6,25,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
24-25,4,Real Madrid,Real Betis,1,Modric,Luka Modrić,M,2,1,6.8,13,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,5
24-25,4,Real Madrid,Real Betis,1,Brahim,Brahim Díaz,M,4,2,7.4,25,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,5
24-25,4,Real Madrid,Real Betis,1,Endrick,Endrick,F,1,0,6.6,8,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
24-25,4,Real Betis,Real Madrid,0,Rui Silva,Rui Silva,G,3,2,7.1,90,0,0,0,0,0,0,11,1,5,0,0,1,0,0,0,0,0,10
24-25,4,Real Betis,Real Madrid,0,D. Llorente,Diego Llorente,D,1,0,7.0,90,0,0,0,0,0,0,2,4,0,0,0,0,0,0,0,0,0,4
24-25,4,Real Betis,Real Madrid,0,Y. Sabaly,Youssouf Sabaly,D,3,1,6.9,90,0,0,2,1,0,0,4,3,0,0,0,0,0,0,0,0,0,9
24-25,4,Real Betis,Real Madrid,0,Perraud,Romain Perraud,D,3,1,6.5,90,0,0,1,1,0,0,7,3,0,0,0,0,0,0,0,0,0,15
24-25,4,Real Betis,Real Madrid,0,Natan,Natan,D,2,0,6.3,90,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,3
24-25,4,Real Betis,Real Madrid,0,Carvalho,William Carvalho,M,1,1,6.6,57,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,10
24-25,4,Real Betis,Real Madrid,0,Fornals,Pablo Fornals,M,1,1,6.7,83,0,0,2,0,0,0,3,0,0,0,0,0,0,0,0,0,0,10
24-25,4,Real Betis,Real Madrid,0,Marc Roca,Marc Roca,M,3,1,7.3,90,0,0,1,0,0,0,6,2,0,0,0,0,0,0,0,0,0,4
24-25,4,Real Betis,Real Madrid,0,Ruibal,Aitor Ruibal,F,2,1,6.5,57,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,6
24-25,4,Real Betis,Real Madrid,0,Rodri,Rodri Sánchez,M,4,1,6.6,72,0,0,2,2,1,0,4,0,0,0,0,0,0,0,0,0,0,9
24-25,4,Real Betis,Real Madrid,0,Abde,Abdessamad Ezzalzouli,M,4,2,7.3,83,0,0,1,0,0,0,4,0,0,0,0,0,0,0,0,0,0,12
24-25,4,Real Betis,Real Madrid,0,Losada,Iker Losada,M,2,1,6.4,14,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2
24-25,4,Real Betis,Real Madrid,0,Cardoso,Johnny Cardoso,M,1,1,6.7,33,0,0,1,0,0,0,2,1,0,0,0,0,0,0,0,0,0,4
24-25,4,Real Betis,Real Madrid,0,Juanmi,Juanmi,F,1,0,6.5,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
24-25,4,Real Betis,Real Madrid,0,Assane,Assane Diao,F,1,0,6.4,18,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,2
24-25,4,Real Betis,Real Madrid,0,Vitor Roque,Vitor Roque,F,0,0,6.5,33,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,4
